vehID,depart,from,to,arrival,arrival_speed,type
r_got_sus_KS_____11_car_aggr3.4,42058.24,lane_entry_E,lane_exit_C,42210.52,18.83,car_aggr3
r_got_luz_KS_11_car_aggr2.5,42070.03,lane_entry_E,lane_exit_C,42219.97,21.6,car_aggr2
r_got_sus_KS_____11_small_truck.1,42074.26,lane_entry_E,lane_exit_C,42232.47,17.54,small_truck
r_got_sus_KS_____11_small_truck.2,42085.92,lane_entry_E,lane_exit_C,42247.37,17.18,small_truck
r_got_luz_KS_11_car_aggr2.6,42117.99,lane_entry_E,lane_exit_C,42252.89,17.82,car_aggr2
r_oba_sus_KS_____11_car_aggr5.2,42136.15,lane_entry_E,lane_exit_C,42282.3,18.45,car_aggr5
r_got_luz_KS_11_car_aggr3.5,42141.09,lane_entry_E,lane_exit_C,42287.15,18.43,car_aggr3
r_oba_sus_KS_____11_car_aggr2.3,42150.88,lane_entry_E,lane_exit_C,42300.17,17.53,car_aggr2
r_got_luz_KS_11_car_aggr4.3,42165.02,lane_entry_E,lane_exit_C,42305.74,24.32,car_aggr4
r_oba_sus_KS_____11_car_aggr4.2,42168.97,lane_entry_E,lane_exit_C,42325.11,16.13,car_aggr4
r_got_sus_KS_____11_car_aggr1.4,42184.18,lane_entry_E,lane_exit_C,42341.76,17.36,car_aggr1
r_got_sus_KS_____11_motorbike.1,42200.44,lane_entry_E,lane_exit_C,42355.97,17.14,motorbike
r_oba_sus_KS_____11_car_aggr2.4,42232.71,lane_entry_E,lane_exit_C,42390.38,18.01,car_aggr2
r_got_luz_KS_11_small_truck.3,42253.31,lane_entry_E,lane_exit_C,42411.13,20.24,small_truck
r_oba_sus_KS_____11_car_aggr2.5,42259.12,lane_entry_E,lane_exit_C,42419.33,18.91,car_aggr2
r_got_sus_KS_____11_car_aggr4.3,42285.66,lane_entry_E,lane_exit_C,42441.17,22.71,car_aggr4
r_oba_sus_KS_____11_car_aggr1.2,42308.95,lane_entry_E,lane_exit_C,42481.0,17.29,car_aggr1
r_got_luz_KS_11_car_aggr2.7,42333.5,lane_entry_E,lane_exit_C,42509.59,17.85,car_aggr2
r_got_luz_KS_11_car_aggr2.8,42339.04,lane_entry_E,lane_exit_C,42514.78,17.68,car_aggr2
r_got_luz_KS_11_car_aggr4.4,42354.25,lane_entry_E,lane_exit_C,42538.36,15.66,car_aggr4
r_got_sus_KS_____11_car_aggr1.5,42361.17,lane_entry_E,lane_exit_C,42545.4,15.38,car_aggr1
r_got_luz_KS_11_small_truck.4,42403.35,lane_entry_E,lane_exit_C,42548.99,15.97,small_truck
r_got_sus_KS_____11_car_aggr4.4,42410.91,lane_entry_E,lane_exit_C,42552.72,14.78,car_aggr4
r_oba_sus_KS_____11_car_aggr5.3,42414.25,lane_entry_E,lane_exit_C,42555.97,16.36,car_aggr5
r_oba_sus_KS_____11_motorbike.1,42429.03,lane_entry_E,lane_exit_C,42570.37,20.55,motorbike
r_got_sus_KS_____11_car_aggr2.2,42439.35,lane_entry_E,lane_exit_C,42581.71,19.23,car_aggr2
r_got_luz_KS_11_car_aggr2.9,42444.98,lane_entry_E,lane_exit_C,42593.38,16.87,car_aggr2
r_got_luz_KS_11_car_aggr4.5,42504.3,lane_entry_E,lane_exit_C,42642.16,19.44,car_aggr4
r_got_luz_KS_11_car_aggr5.7,42533.86,lane_entry_E,lane_exit_C,42673.46,23.16,car_aggr5
r_got_sus_KS_____11_car_aggr5.3,42537.1,lane_entry_E,lane_exit_C,42683.65,18.93,car_aggr5
r_got_luz_KS_11_car_aggr1.4,42545.24,lane_entry_E,lane_exit_C,42693.95,17.39,car_aggr1
r_oba_sus_KS_____11_car_aggr3.1,42574.71,lane_entry_E,lane_exit_C,42716.81,17.62,car_aggr3
r_oba_sus_KS_____11_car_aggr1.3,42587.74,lane_entry_E,lane_exit_C,42730.3,19.0,car_aggr1
r_oba_sus_KS_____11_car_aggr3.2,42607.53,lane_entry_E,lane_exit_C,42751.14,20.16,car_aggr3
r_got_luz_KS_11_car_aggr4.6,42619.17,lane_entry_E,lane_exit_C,42768.1,20.07,car_aggr4
r_got_luz_KS_11_car_aggr4.7,42627.85,lane_entry_E,lane_exit_C,42775.88,20.76,car_aggr4
r_got_luz_KS_11_car_aggr3.6,42661.41,lane_entry_E,lane_exit_C,42816.96,19.92,car_aggr3
r_got_sus_KS_____11_car_aggr3.5,42672.71,lane_entry_E,lane_exit_C,42832.28,18.16,car_aggr3
r_got_luz_KS_11_car_aggr5.8,42683.8,lane_entry_E,lane_exit_C,42840.18,20.55,car_aggr5
r_got_sus_KS_____11_car_aggr2.3,42747.54,lane_entry_E,lane_exit_C,42909.35,16.57,car_aggr2
r_got_luz_KS_11_car_aggr4.8,42755.46,lane_entry_E,lane_exit_C,42912.95,16.04,car_aggr4
r_got_sus_KS_____11_car_aggr4.5,42771.31,lane_entry_E,lane_exit_C,42925.17,25.42,car_aggr4
r_got_luz_KS_11_car_aggr1.5,42852.03,lane_entry_E,lane_exit_C,42997.79,15.46,car_aggr1
r_got_sus_KS_____11_car_aggr1.6,42922.27,lane_entry_E,lane_exit_C,43064.96,15.9,car_aggr1
r_got_luz_KS_11_car_aggr1.6,43006.6,lane_entry_E,lane_exit_C,43162.63,14.53,car_aggr1
r_got_luz_KS_11_car_aggr5.9,43009.96,lane_entry_E,lane_exit_C,43165.85,14.77,car_aggr5
r_got_sus_KS_____11_car_aggr3.6,43025.45,lane_entry_E,lane_exit_C,43172.99,19.12,car_aggr3
r_got_sus_KS_____11_car_aggr3.7,43036.84,lane_entry_E,lane_exit_C,43180.57,21.45,car_aggr3
r_got_luz_KS_11_car_aggr1.7,43062.17,lane_entry_E,lane_exit_C,43217.3,19.39,car_aggr1
r_got_luz_KS_11_motorbike.7,43073.36,lane_entry_E,lane_exit_C,43225.83,20.59,motorbike
r_got_luz_KS_11_motorbike.8,43085.12,lane_entry_E,lane_exit_C,43237.79,19.4,motorbike
r_got_luz_KS_11_car_aggr3.7,43089.62,lane_entry_E,lane_exit_C,43242.5,18.96,car_aggr3
r_got_luz_KS_11_car_aggr5.10,43097.32,lane_entry_E,lane_exit_C,43245.55,19.41,car_aggr5
r_got_luz_KS_11_car_aggr3.8,43105.41,lane_entry_E,lane_exit_C,43266.46,16.73,car_aggr3
r_got_luz_KS_11_car_aggr5.11,43108.8,lane_entry_E,lane_exit_C,43269.53,16.2,car_aggr5
r_got_luz_KS_11_car_aggr1.8,43159.96,lane_entry_E,lane_exit_C,43309.0,15.46,car_aggr1
r_got_luz_KS_11_car_aggr5.12,43163.33,lane_entry_E,lane_exit_C,43312.27,15.91,car_aggr5
r_got_luz_KS_11_car_aggr3.9,43265.45,lane_entry_E,lane_exit_C,43429.63,20.3,car_aggr3
r_got_luz_KS_11_car_aggr3.10,43287.35,lane_entry_E,lane_exit_C,43449.9,21.24,car_aggr3
r_oba_sus_KS_____11_car_aggr4.3,43291.55,lane_entry_E,lane_exit_C,43453.55,21.4,car_aggr4
r_got_luz_KS_11_big_truck.5,43296.68,lane_entry_E,lane_exit_C,43467.21,17.95,big_truck
r_got_luz_KS_11_car_aggr5.13,43305.06,lane_entry_E,lane_exit_C,43470.33,17.69,car_aggr5
r_got_luz_KS_11_car_aggr3.11,43313.57,lane_entry_E,lane_exit_C,43476.18,20.49,car_aggr3
r_got_sus_KS_____11_motorbike.2,43323.22,lane_entry_E,lane_exit_C,43490.48,18.21,motorbike
r_got_sus_KS_____11_car_aggr1.7,43343.39,lane_entry_E,lane_exit_C,43511.26,17.54,car_aggr1
r_got_luz_KS_11_small_truck.5,43352.44,lane_entry_E,lane_exit_C,43519.14,18.49,small_truck
r_got_luz_KS_11_car_aggr3.12,43378.68,lane_entry_E,lane_exit_C,43553.79,17.91,car_aggr3
r_got_sus_KS_____11_small_truck.3,43386.66,lane_entry_E,lane_exit_C,43562.43,17.14,small_truck
r_oba_sus_KS_____11_car_aggr4.4,43390.69,lane_entry_E,lane_exit_C,43566.1,16.74,car_aggr4
r_got_luz_KS_11_motorbike.9,43409.11,lane_entry_E,lane_exit_C,43584.91,19.43,motorbike
r_oba_sus_KS_____11_car_aggr2.6,43414.97,lane_entry_E,lane_exit_C,43598.68,16.06,car_aggr2
r_got_luz_KS_11_car_aggr1.9,43421.67,lane_entry_E,lane_exit_C,43606.37,16.3,car_aggr1
r_got_sus_KS_____11_car_aggr3.8,43430.58,lane_entry_E,lane_exit_C,43610.62,16.68,car_aggr3
r_got_luz_KS_11_car_aggr1.10,43446.08,lane_entry_E,lane_exit_C,43635.2,14.95,car_aggr1
r_got_sus_KS_____11_car_aggr3.9,43454.89,lane_entry_E,lane_exit_C,43639.42,14.6,car_aggr3
r_got_luz_KS_11_small_truck.6,43464.46,lane_entry_E,lane_exit_C,43646.01,19.1,small_truck
r_got_luz_KS_11_motorbike.10,43468.75,lane_entry_E,lane_exit_C,43649.56,19.7,motorbike
r_oba_sus_KS_____11_car_aggr1.4,43497.88,lane_entry_E,lane_exit_C,43693.21,15.77,car_aggr1
r_oba_sus_KS_____11_car_aggr2.7,43503.55,lane_entry_E,lane_exit_C,43698.49,16.7,car_aggr2
r_oba_sus_KS_____11_car_aggr4.5,43507.8,lane_entry_E,lane_exit_C,43702.19,16.01,car_aggr4
r_oba_sus_KS_____11_car_aggr1.5,43576.85,lane_entry_E,lane_exit_C,43787.51,13.95,car_aggr1
r_got_luz_KS_11_car_aggr3.13,43590.95,lane_entry_E,lane_exit_C,43792.02,14.56,car_aggr3
r_got_sus_KS_____11_car_aggr3.10,43608.07,lane_entry_E,lane_exit_C,43809.9,20.04,car_aggr3
r_oba_sus_KS_____11_car_aggr3.3,43612.84,lane_entry_E,lane_exit_C,43814.06,20.32,car_aggr3
r_got_luz_KS_11_car_aggr1.11,43619.42,lane_entry_E,lane_exit_C,43824.45,18.2,car_aggr1
r_got_luz_KS_11_car_aggr3.14,43627.75,lane_entry_E,lane_exit_C,43830.39,19.1,car_aggr3
r_got_luz_KS_11_car_aggr5.14,43645.47,lane_entry_E,lane_exit_C,43847.84,21.59,car_aggr5
r_got_luz_KS_11_car_aggr2.10,43655.94,lane_entry_E,lane_exit_C,43867.2,16.33,car_aggr2
r_got_luz_KS_11_car_aggr1.12,43693.36,lane_entry_E,lane_exit_C,43906.17,18.25,car_aggr1
r_got_sus_KS_____11_motorbike.3,43752.97,lane_entry_E,lane_exit_C,43955.35,19.95,motorbike
r_got_luz_KS_11_car_aggr2.11,43766.26,lane_entry_E,lane_exit_C,43969.23,20.85,car_aggr2
r_got_luz_KS_11_car_aggr2.12,43771.62,lane_entry_E,lane_exit_C,43980.97,17.15,car_aggr2
r_oba_sus_KS_____11_car_aggr1.6,43778.0,lane_entry_E,lane_exit_C,43990.55,16.28,car_aggr1
r_got_luz_KS_11_car_aggr2.13,43791.69,lane_entry_E,lane_exit_C,44002.49,17.11,car_aggr2
r_oba_sus_KS_____11_motorbike.2,43802.94,lane_entry_E,lane_exit_C,44012.92,18.76,motorbike
r_got_sus_KS_____11_car_aggr1.8,43809.71,lane_entry_E,lane_exit_C,44023.09,16.55,car_aggr1
r_got_luz_KS_11_motorbike.11,43818.15,lane_entry_E,lane_exit_C,44026.8,17.26,motorbike
r_got_luz_KS_11_car_aggr1.13,43829.56,lane_entry_E,lane_exit_C,44041.78,17.71,car_aggr1
r_got_luz_KS_11_car_aggr2.14,43845.0,lane_entry_E,lane_exit_C,44054.4,20.46,car_aggr2
r_oba_sus_KS_____11_motorbike.3,43849.0,lane_entry_E,lane_exit_C,44057.99,19.19,motorbike
r_got_luz_KS_11_car_aggr1.14,43856.07,lane_entry_E,lane_exit_C,44070.63,17.5,car_aggr1
r_got_luz_KS_11_car_aggr5.15,43859.52,lane_entry_E,lane_exit_C,44073.73,17.87,car_aggr5
r_got_luz_KS_11_car_aggr1.15,43870.93,lane_entry_E,lane_exit_C,44083.51,18.52,car_aggr1
r_got_luz_KS_11_motorbike.12,43875.07,lane_entry_E,lane_exit_C,44086.93,18.44,motorbike
r_oba_sus_KS_____11_car_aggr5.4,43955.25,lane_entry_E,lane_exit_C,44104.76,14.57,car_aggr5
r_got_luz_KS_11_car_aggr2.15,44019.23,lane_entry_E,lane_exit_C,44175.58,16.54,car_aggr2
r_got_sus_KS_____11_car_aggr4.6,44023.13,lane_entry_E,lane_exit_C,44179.3,17.55,car_aggr4
r_got_luz_KS_11_motorbike.13,44034.3,lane_entry_E,lane_exit_C,44189.91,18.24,motorbike
r_oba_sus_KS_____11_motorbike.4,44037.91,lane_entry_E,lane_exit_C,44193.47,18.41,motorbike
r_oba_sus_KS_____11_small_truck.3,44058.07,lane_entry_E,lane_exit_C,44217.73,19.02,small_truck
r_got_sus_KS_____12_car_aggr1.0,44064.98,lane_entry_E,lane_exit_C,44226.96,17.47,car_aggr1
r_oba_sus_KS_____11_motorbike.5,44092.58,lane_entry_E,lane_exit_C,44263.22,17.65,motorbike
r_got_sus_KS_____12_car_aggr5.0,44103.24,lane_entry_E,lane_exit_C,44275.8,18.04,car_aggr5
r_got_luz_KS_12_car_aggr5.0,44142.67,lane_entry_E,lane_exit_C,44316.16,23.38,car_aggr5
r_got_luz_KS_12_car_aggr4.0,44155.61,lane_entry_E,lane_exit_C,44340.18,18.0,car_aggr4
r_got_luz_KS_12_car_aggr5.1,44173.55,lane_entry_E,lane_exit_C,44354.86,21.3,car_aggr5
r_got_luz_KS_12_car_aggr2.0,44188.72,lane_entry_E,lane_exit_C,44375.5,18.68,car_aggr2
r_got_luz_KS_12_car_aggr2.1,44201.88,lane_entry_E,lane_exit_C,44389.58,17.25,car_aggr2
r_got_luz_KS_12_small_truck.0,44208.64,lane_entry_E,lane_exit_C,44393.18,17.67,small_truck
r_got_sus_KS_____12_big_truck.0,44224.11,lane_entry_E,lane_exit_C,44409.38,15.75,big_truck
r_got_luz_KS_12_car_aggr5.2,44233.78,lane_entry_E,lane_exit_C,44412.53,15.1,car_aggr5
r_got_sus_KS_____12_car_aggr3.0,44239.92,lane_entry_E,lane_exit_C,44417.38,15.95,car_aggr3
r_got_luz_KS_12_motorbike.0,44248.34,lane_entry_E,lane_exit_C,44423.47,18.88,motorbike
r_got_luz_KS_12_car_aggr1.0,44275.46,lane_entry_E,lane_exit_C,44460.91,15.14,car_aggr1
r_got_sus_KS_____12_car_aggr5.1,44284.2,lane_entry_E,lane_exit_C,44464.02,15.16,car_aggr5
r_oba_sus_KS_____11_car_aggr4.6,44292.21,lane_entry_E,lane_exit_C,44468.29,15.61,car_aggr4
r_got_luz_KS_12_car_aggr5.3,44295.65,lane_entry_E,lane_exit_C,44471.52,17.25,car_aggr5
r_got_luz_KS_12_car_aggr3.0,44326.5,lane_entry_E,lane_exit_C,44508.63,22.03,car_aggr3
r_oba_sus_KS_____11_car_aggr4.7,44330.48,lane_entry_E,lane_exit_C,44512.41,21.58,car_aggr4
r_oba_sus_KS_____11_car_aggr2.8,44350.9,lane_entry_E,lane_exit_C,44542.04,18.84,car_aggr2
r_oba_sus_KS_____11_car_aggr4.8,44399.45,lane_entry_E,lane_exit_C,44583.73,20.06,car_aggr4
r_got_luz_KS_12_car_aggr1.1,44425.78,lane_entry_E,lane_exit_C,44601.81,14.7,car_aggr1
r_oba_sus_KS_____11_car_aggr4.9,44429.76,lane_entry_E,lane_exit_C,44605.5,13.97,car_aggr4
r_oba_sus_KS_____11_car_aggr1.7,44444.23,lane_entry_E,lane_exit_C,44612.67,15.55,car_aggr1
r_got_luz_KS_12_car_aggr4.1,44462.05,lane_entry_E,lane_exit_C,44629.01,19.82,car_aggr4
r_got_sus_KS_____12_car_aggr3.1,44512.28,lane_entry_E,lane_exit_C,44679.58,21.86,car_aggr3
r_got_luz_KS_12_car_aggr3.1,44516.75,lane_entry_E,lane_exit_C,44693.79,16.44,car_aggr3
r_oba_sus_KS_____11_car_aggr2.9,44527.29,lane_entry_E,lane_exit_C,44705.54,15.71,car_aggr2
r_got_luz_KS_12_car_aggr5.4,44541.37,lane_entry_E,lane_exit_C,44711.6,14.72,car_aggr5
r_oba_sus_KS_____11_car_aggr3.4,44556.21,lane_entry_E,lane_exit_C,44719.77,18.15,car_aggr3
r_oba_sus_KS_____11_car_aggr2.10,44566.54,lane_entry_E,lane_exit_C,44725.51,18.82,car_aggr2
r_got_sus_KS_____12_car_aggr1.1,44581.27,lane_entry_E,lane_exit_C,44745.87,18.12,car_aggr1
r_got_sus_KS_____12_car_aggr2.0,44595.18,lane_entry_E,lane_exit_C,44751.95,20.2,car_aggr2
r_oba_sus_KS_____11_car_aggr4.10,44625.34,lane_entry_E,lane_exit_C,44785.95,20.64,car_aggr4
r_got_luz_KS_12_car_aggr5.5,44628.65,lane_entry_E,lane_exit_C,44789.47,20.88,car_aggr5
r_got_sus_KS_____12_car_aggr5.2,44640.04,lane_entry_E,lane_exit_C,44804.11,20.21,car_aggr5
r_got_luz_KS_12_car_aggr4.2,44650.96,lane_entry_E,lane_exit_C,44811.18,22.17,car_aggr4
r_got_luz_KS_12_car_aggr3.2,44668.87,lane_entry_E,lane_exit_C,44833.02,18.48,car_aggr3
r_got_luz_KS_12_car_aggr2.2,44686.95,lane_entry_E,lane_exit_C,44856.28,15.28,car_aggr2
r_got_sus_KS_____12_car_aggr3.2,44709.29,lane_entry_E,lane_exit_C,44870.29,21.45,car_aggr3
r_oba_sus_KS_____12_small_truck.0,44801.87,lane_entry_E,lane_exit_C,44965.08,16.87,small_truck
r_got_sus_KS_____12_car_aggr1.2,44808.57,lane_entry_E,lane_exit_C,44971.51,17.23,car_aggr1
r_oba_sus_KS_____12_car_aggr1.0,44819.22,lane_entry_E,lane_exit_C,44981.54,16.8,car_aggr1
r_got_sus_KS_____12_car_aggr2.1,44954.35,lane_entry_E,lane_exit_C,45120.7,14.21,car_aggr2
r_got_sus_KS_____12_big_truck.1,44959.21,lane_entry_E,lane_exit_C,45125.86,13.77,big_truck
r_got_luz_KS_12_car_aggr5.6,44963.2,lane_entry_E,lane_exit_C,45129.11,13.85,car_aggr5
r_got_sus_KS_____12_car_aggr4.0,44967.41,lane_entry_E,lane_exit_C,45133.11,14.68,car_aggr4
r_got_luz_KS_12_big_truck.0,44972.7,lane_entry_E,lane_exit_C,45138.85,14.13,big_truck
r_oba_sus_KS_____12_car_aggr1.1,44979.53,lane_entry_E,lane_exit_C,45145.02,14.51,car_aggr1
r_got_luz_KS_12_car_aggr5.7,45010.52,lane_entry_E,lane_exit_C,45172.92,22.69,car_aggr5
r_got_sus_KS_____12_car_aggr5.3,45048.2,lane_entry_E,lane_exit_C,45212.65,15.86,car_aggr5
r_got_luz_KS_12_car_aggr4.3,45092.43,lane_entry_E,lane_exit_C,45270.86,16.57,car_aggr4
r_got_luz_KS_12_car_aggr1.2,45102.8,lane_entry_E,lane_exit_C,45277.89,16.45,car_aggr1
r_got_sus_KS_____12_car_aggr3.3,45107.28,lane_entry_E,lane_exit_C,45282.1,16.54,car_aggr3
r_got_luz_KS_12_big_truck.1,45131.77,lane_entry_E,lane_exit_C,45296.93,15.91,big_truck
r_oba_sus_KS_____12_car_aggr5.0,45180.35,lane_entry_E,lane_exit_C,45315.77,20.68,car_aggr5
r_got_luz_KS_12_car_aggr2.3,45204.28,lane_entry_E,lane_exit_C,45360.22,14.29,car_aggr2
r_got_sus_KS_____12_car_aggr2.2,45209.86,lane_entry_E,lane_exit_C,45365.52,15.02,car_aggr2
r_got_sus_KS_____12_car_aggr5.4,45217.11,lane_entry_E,lane_exit_C,45368.69,14.88,car_aggr5
r_got_luz_KS_12_car_aggr1.3,45240.44,lane_entry_E,lane_exit_C,45390.97,18.96,car_aggr1
r_got_sus_KS_____12_motorbike.0,45276.82,lane_entry_E,lane_exit_C,45432.41,20.93,motorbike
r_got_sus_KS_____12_car_aggr5.5,45279.92,lane_entry_E,lane_exit_C,45436.58,20.56,car_aggr5
r_got_luz_KS_12_small_truck.1,45323.88,lane_entry_E,lane_exit_C,45480.58,16.81,small_truck
r_got_luz_KS_12_motorbike.1,45339.93,lane_entry_E,lane_exit_C,45494.44,19.67,motorbike
r_got_sus_KS_____12_small_truck.0,45344.51,lane_entry_E,lane_exit_C,45503.9,16.87,small_truck
r_got_luz_KS_12_car_aggr1.4,45351.19,lane_entry_E,lane_exit_C,45510.4,16.42,car_aggr1
r_got_luz_KS_12_small_truck.2,45358.87,lane_entry_E,lane_exit_C,45515.25,18.94,small_truck
r_oba_sus_KS_____12_car_aggr4.0,45504.93,lane_entry_E,lane_exit_C,45663.85,19.47,car_aggr4
r_oba_sus_KS_____12_car_aggr4.1,45515.15,lane_entry_E,lane_exit_C,45667.89,20.88,car_aggr4
r_got_sus_KS_____12_car_aggr2.3,45521.16,lane_entry_E,lane_exit_C,45679.06,19.52,car_aggr2
r_oba_sus_KS_____12_car_aggr3.0,45535.28,lane_entry_E,lane_exit_C,45697.69,18.82,car_aggr3
r_got_luz_KS_12_big_truck.2,45575.63,lane_entry_E,lane_exit_C,45749.96,16.34,big_truck
r_got_sus_KS_____12_car_aggr5.6,45581.18,lane_entry_E,lane_exit_C,45753.15,16.68,car_aggr5
r_got_sus_KS_____12_car_aggr1.3,45606.97,lane_entry_E,lane_exit_C,45773.94,15.06,car_aggr1
r_oba_sus_KS_____12_car_aggr1.2,45623.08,lane_entry_E,lane_exit_C,45781.97,19.2,car_aggr1
r_oba_sus_KS_____12_car_aggr1.3,45635.25,lane_entry_E,lane_exit_C,45793.28,20.32,car_aggr1
r_oba_sus_KS_____12_car_aggr4.2,45656.1,lane_entry_E,lane_exit_C,45818.64,22.57,car_aggr4
r_got_luz_KS_12_car_aggr4.4,45659.93,lane_entry_E,lane_exit_C,45827.6,18.53,car_aggr4
r_got_luz_KS_12_car_aggr2.4,45669.5,lane_entry_E,lane_exit_C,45837.11,18.98,car_aggr2
r_oba_sus_KS_____12_small_truck.1,45697.08,lane_entry_E,lane_exit_C,45876.94,16.61,small_truck
r_got_sus_KS_____12_car_aggr3.4,45712.0,lane_entry_E,lane_exit_C,45884.61,21.23,car_aggr3
r_got_luz_KS_12_car_aggr3.3,45718.57,lane_entry_E,lane_exit_C,45893.0,18.75,car_aggr3
r_oba_sus_KS_____12_car_aggr2.0,45753.24,lane_entry_E,lane_exit_C,45930.96,19.48,car_aggr2
r_oba_sus_KS_____12_motorbike.0,45771.02,lane_entry_E,lane_exit_C,45952.74,19.31,motorbike
r_got_luz_KS_12_car_aggr4.5,45774.87,lane_entry_E,lane_exit_C,45956.62,19.7,car_aggr4
r_got_sus_KS_____12_big_truck.2,45789.42,lane_entry_E,lane_exit_C,45978.88,15.37,big_truck
r_got_sus_KS_____12_motorbike.1,45807.9,lane_entry_E,lane_exit_C,45982.44,15.94,motorbike
r_got_sus_KS_____12_car_aggr1.4,45826.14,lane_entry_E,lane_exit_C,46007.0,17.92,car_aggr1
r_got_sus_KS_____12_small_truck.1,45829.77,lane_entry_E,lane_exit_C,46010.51,17.74,small_truck
r_got_luz_KS_12_car_aggr1.5,45841.69,lane_entry_E,lane_exit_C,46019.87,20.04,car_aggr1
r_got_sus_KS_____12_car_aggr1.5,45847.71,lane_entry_E,lane_exit_C,46029.34,17.64,car_aggr1
r_got_luz_KS_12_big_truck.3,45863.31,lane_entry_E,lane_exit_C,46042.81,16.54,big_truck
r_oba_sus_KS_____12_car_aggr2.1,45907.46,lane_entry_E,lane_exit_C,46100.57,18.35,car_aggr2
r_got_luz_KS_12_motorbike.2,45966.39,lane_entry_E,lane_exit_C,46133.81,18.14,motorbike
r_got_sus_KS_____12_car_aggr1.6,45973.53,lane_entry_E,lane_exit_C,46148.69,15.13,car_aggr1
r_got_sus_KS_____12_motorbike.2,45993.37,lane_entry_E,lane_exit_C,46159.48,20.25,motorbike
r_got_luz_KS_12_car_aggr5.8,46020.19,lane_entry_E,lane_exit_C,46186.96,25.38,car_aggr5
r_got_luz_KS_12_car_aggr1.6,46078.41,lane_entry_E,lane_exit_C,46239.31,15.93,car_aggr1
r_got_sus_KS_____12_small_truck.2,46086.2,lane_entry_E,lane_exit_C,46243.04,16.74,small_truck
r_oba_sus_KS_____12_motorbike.1,46118.22,lane_entry_E,lane_exit_C,46282.27,18.34,motorbike
r_got_sus_KS_____12_motorbike.3,46121.87,lane_entry_E,lane_exit_C,46285.91,17.72,motorbike
r_oba_sus_KS_____12_car_aggr3.1,46134.68,lane_entry_E,lane_exit_C,46295.21,21.83,car_aggr3
r_got_luz_KS_12_motorbike.3,46180.22,lane_entry_E,lane_exit_C,46335.52,15.05,motorbike
r_got_sus_KS_____12_motorbike.4,46183.96,lane_entry_E,lane_exit_C,46339.05,15.26,motorbike
r_got_sus_KS_____12_motorbike.5,46216.11,lane_entry_E,lane_exit_C,46358.22,23.95,motorbike
r_got_luz_KS_12_car_aggr4.6,46236.62,lane_entry_E,lane_exit_C,46386.29,19.98,car_aggr4
r_got_sus_KS_____12_car_aggr3.5,46241.07,lane_entry_E,lane_exit_C,46390.74,19.38,car_aggr3
r_got_sus_KS_____12_small_truck.3,46257.26,lane_entry_E,lane_exit_C,46404.15,18.59,small_truck
r_oba_sus_KS_____12_car_aggr2.2,46341.91,lane_entry_E,lane_exit_C,46475.95,22.16,car_aggr2
r_got_sus_KS_____12_big_truck.3,46354.19,lane_entry_E,lane_exit_C,46500.77,15.44,big_truck
r_got_luz_KS_12_car_aggr5.9,46365.28,lane_entry_E,lane_exit_C,46503.93,16.5,car_aggr5
r_got_sus_KS_____12_car_aggr2.4,46406.07,lane_entry_E,lane_exit_C,46544.27,19.18,car_aggr2
r_got_sus_KS_____12_car_aggr1.7,46425.03,lane_entry_E,lane_exit_C,46572.75,18.05,car_aggr1
r_got_sus_KS_____12_small_truck.4,46436.76,lane_entry_E,lane_exit_C,46583.12,21.6,small_truck
r_got_sus_KS_____12_car_aggr1.8,46449.02,lane_entry_E,lane_exit_C,46605.68,16.66,car_aggr1
r_oba_sus_KS_____12_car_aggr2.3,46468.68,lane_entry_E,lane_exit_C,46622.62,17.99,car_aggr2
r_oba_sus_KS_____12_car_aggr1.4,46491.21,lane_entry_E,lane_exit_C,46643.9,16.24,car_aggr1
r_oba_sus_KS_____12_big_truck.0,46499.9,lane_entry_E,lane_exit_C,46655.24,16.81,big_truck
r_got_luz_KS_12_car_aggr4.7,46504.28,lane_entry_E,lane_exit_C,46658.87,16.13,car_aggr4
r_oba_sus_KS_____12_car_aggr3.2,46508.97,lane_entry_E,lane_exit_C,46663.38,17.15,car_aggr3
r_got_luz_KS_12_car_aggr5.10,46528.88,lane_entry_E,lane_exit_C,46677.39,22.72,car_aggr5
r_oba_sus_KS_____12_motorbike.2,46532.74,lane_entry_E,lane_exit_C,46681.03,23.27,motorbike
r_got_sus_KS_____12_car_aggr5.7,46572.09,lane_entry_E,lane_exit_C,46729.6,23.91,car_aggr5
r_oba_sus_KS_____12_car_aggr5.1,46575.44,lane_entry_E,lane_exit_C,46739.81,19.97,car_aggr5
r_got_luz_KS_12_car_aggr4.8,46589.71,lane_entry_E,lane_exit_C,46751.39,20.03,car_aggr4
r_got_luz_KS_12_car_aggr2.5,46602.1,lane_entry_E,lane_exit_C,46760.12,18.62,car_aggr2
r_got_sus_KS_____12_small_truck.5,46609.94,lane_entry_E,lane_exit_C,46769.94,18.3,small_truck
r_oba_sus_KS_____12_motorbike.3,46626.9,lane_entry_E,lane_exit_C,46788.63,16.76,motorbike
r_got_sus_KS_____12_motorbike.6,46643.95,lane_entry_E,lane_exit_C,46811.95,16.28,motorbike
r_got_luz_KS_12_car_aggr2.6,46653.24,lane_entry_E,lane_exit_C,46819.14,17.72,car_aggr2
r_got_sus_KS_____12_car_aggr1.9,46666.46,lane_entry_E,lane_exit_C,46828.89,18.5,car_aggr1
