lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.85520943460426,8.649745493864492,18016.29977791407,39749.77962327376,"[(18009.465504830237, 39741.97190806456), (18009.530302545987, 39756.495738808066), (18021.76530385937, 39756.441165094264), (18021.700535829412, 39741.917334335856)]","[(18012.869200099376, 39756.48084331304), (18009.476411857526, 39744.416623238474), (18018.361630172236, 39741.93222487159), (18021.754401809303, 39753.99644987099), (18012.869200099376, 39756.48084331304)]"
46.87067585269578,8.644479089674592,17622.62067736819,41470.26724820305,"[(17616.502058975457, 41463.599319103174), (17616.56447346625, 41477.37865973078), (17628.12532415084, 41477.32630516309), (17628.06293628679, 41463.54696452059)]","[(17620.91140712035, 41476.34772499185), (17621.319892599247, 41477.35712159332), (17628.111387495883, 41474.24817823619), (17623.360852368933, 41463.56825567968), (17616.51650489861, 41466.78856968973), (17620.91140712035, 41476.34772499185)]"
46.8568940518957,8.646976860030717,17806.086687740346,39937.92517556064,"[(17799.505419905414, 39933.27060800325), (17799.56253585202, 39945.97201823816), (17813.176880832354, 39945.91081241518), (17813.11979377526, 39933.209402164444)]","[(17802.45158218185, 39945.959027403966), (17799.520111135964, 39936.53763738368), (17810.23074131226, 39933.22238782607), (17813.162197012047, 39942.6437829826), (17802.45158218185, 39945.959027403966)]"
46.862272668989206,8.656423100172765,18528.77221220988,40532.422052772716,"[(18518.472639613552, 40523.269369624555), (18518.54468222015, 40539.72676889133), (18536.448886552476, 40539.648419553414), (18536.37689318246, 40523.191020260565)]","[(18522.652969205752, 40539.70878616907), (18518.493897271866, 40528.12546916213), (18532.268594894093, 40523.208993518725), (18536.427643385832, 40534.79231992178), (18522.652969205752, 40539.70878616907)]"
46.8624482087039,8.644950538521854,17654.414573407033,40555.818942349404,"[(17641.469810072565, 40542.485862225294), (17641.591421220743, 40569.366650218144), (17666.78982070426, 40569.25270317495), (17666.668322741636, 40542.37191512156)]","[(17648.344531300536, 40569.336102279834), (17641.553313995886, 40560.9434846146), (17651.16045688669, 40553.22123396676), (17649.32853631937, 40550.96255218517), (17659.98378080898, 40542.4021321293), (17666.70604280947, 40550.717294012196), (17657.516580584226, 40558.10425346345), (17658.352054880816, 40559.133946181275), (17659.409823824943, 40560.44044856541), (17648.344531300536, 40569.336102279834)]"
46.86756650703353,8.655204938964854,18438.50659407943,41121.099462057464,"[(18426.443903826235, 41108.37220061291), (18426.53789096157, 41129.76350554358), (18449.11218963453, 41129.664363108575), (18449.018283204758, 41108.273058135994)]","[(18426.47949684126, 41116.47311548609), (18433.348828776565, 41108.34186642617), (18449.07662711246, 41121.56344805006), (18442.199668057787, 41129.694712666795), (18426.47949684126, 41116.47311548609)]"
46.85817676483688,8.651582791072201,18157.8211621393,40078.896522269584,"[(18150.481758864713, 40072.17655991204), (18150.545925242244, 40086.63372430764), (18164.335267696995, 40086.5725377975), (18164.271134626528, 40072.115373383276)]","[(18150.524076106667, 40081.71095422655), (18153.261019307072, 40083.510155620985), (18157.98561470164, 40086.600708734244), (18164.29297238984, 40077.03814339731), (18156.831427193014, 40072.14838107489), (18150.524076106667, 40081.71095422655)]"
46.86884818317995,8.652269336583299,18215.40594836569,41264.51076752506,"[(18208.826821752067, 41256.0962146949), (18208.889689609525, 41270.28670925181), (18223.148814129527, 41270.22355427034), (18223.085980091186, 41256.033059694804)]","[(18208.86650184088, 41265.05278365873), (18214.03206234105, 41256.07315631211), (18223.10915535537, 41261.266985220835), (18217.943585882138, 41270.24660477042), (18208.86650184088, 41265.05278365873)]"
46.85739424818493,8.655801240884236,18478.997349833662,39990.52239138726,"[(18470.6842500997, 39981.596758607775), (18470.7467642196, 39995.85389914457), (18488.408668256307, 39995.77648193482), (18488.346196205937, 39981.51934137754)]","[(18476.94405726, 39995.826728690416), (18474.951860841655, 39990.012480754405), (18471.890312899137, 39988.92576007359), (18470.704324767517, 39986.17504532449), (18481.523821681738, 39981.54923956841), (18483.73410362983, 39986.684667646885), (18486.5463657839, 39986.550105183385), (18488.391772061295, 39991.92049766891), (18476.94405726, 39995.826728690416)]"
46.85971753792365,8.647958327735607,17882.308910010615,40251.34487808216,"[(17875.96521289012, 40246.33511270583), (17876.013401579345, 40257.080755593255), (17888.666613711743, 40257.02402576525), (17888.618447740388, 40246.278382867575)]","[(17878.38397324877, 40257.070125256665), (17875.97961467231, 40249.546581968665), (17886.247871812433, 40246.28900913242), (17888.652218702948, 40253.812556463294), (17878.38397324877, 40257.070125256665)]"
46.86900765336833,8.638000958137168,17128.075737308944,41287.14684864879,"[(17121.868558641407, 41280.74645708967), (17121.921961137035, 41292.3255442502), (17133.61273198563, 41292.27163804788), (17133.559352115204, 41280.692550874315)]","[(17121.902229877946, 41288.04728265572), (17129.428746849997, 41292.29092780035), (17133.579074993264, 41284.97081242502), (17126.052551871457, 41280.72716208454), (17121.902229877946, 41288.04728265572)]"
46.85666172512184,8.646827383389809,17794.576232095482,39912.15946036205,"[(17787.647155687504, 39905.15358062461), (17787.707095830992, 39918.477281576954), (17801.146177935996, 39918.41683738865), (17801.086267706938, 39905.09313642047)]","[(17790.359847147192, 39918.46534805931), (17787.659153705055, 39907.820543261245), (17798.433510483417, 39905.10506516043), (17801.13418588729, 39915.749874702655), (17790.359847147192, 39918.46534805931)]"
46.86114346559757,8.658548529585323,18690.228103597998,40406.23426710162,"[(18685.027804083365, 40401.07113919314), (18685.076669179194, 40412.30572910141), (18696.32705888414, 40412.256805816665), (18696.278214907565, 40401.02221589908)]","[(18689.284131994296, 40412.28743011225), (18687.188768379856, 40408.962773560546), (18685.046364110138, 40405.33828311134), (18692.07074419153, 40401.040509940125), (18696.308941672614, 40408.08967303578), (18689.284131994296, 40412.28743011225)]"
46.865395414477774,8.645292055994043,17681.92472797481,40883.205359108746,"[(17677.766776619887, 40868.064966456965), (17677.855449342285, 40887.68939630501), (17698.51764705457, 40887.59606998041), (17698.42904209526, 40867.97164009698)]","[(17677.813673712604, 40878.443911724724), (17691.287565606064, 40868.003888317384), (17698.470785735815, 40877.21712454222), (17685.004524016753, 40887.65709753055), (17677.813673712604, 40878.443911724724)]"
46.86218792854551,8.646597315591796,17779.80235918879,40526.32941786852,"[(17773.000735985523, 40519.24481192604), (17773.064822717977, 40533.479738862254), (17787.310463042697, 40533.415620784275), (17787.24641019531, 40519.180693831295)]","[(17781.464338840742, 40533.44192945026), (17773.02660079411, 40524.98989949562), (17778.84687408869, 40519.21849504672), (17784.229602670064, 40524.61720839422), (17787.28461187717, 40527.67053313274), (17781.464338840742, 40533.44192945026)]"
46.861829680144304,8.644739936143642,17638.051391376415,40487.15846213978,"[(17630.03888758557, 40479.01806691568), (17630.112064615358, 40495.18654242158), (17646.362413676572, 40495.113016815856), (17646.289280550147, 40478.944541285746)]","[(17630.079776172235, 40488.05241091177), (17637.104607225396, 40478.986092328094), (17646.321549578046, 40486.07867270522), (17639.296713120304, 40495.14498054888), (17637.132112516672, 40493.487887120806), (17630.079776172235, 40488.05241091177)]"
46.86332118687218,8.651724973279286,18171.194848548912,40650.51476488169,"[(18159.361922992393, 40642.40097924508), (18159.419570125116, 40655.391325389035), (18181.774627009057, 40655.29216223117), (18181.717028403422, 40642.30181606021)]","[(18161.20309665287, 40655.38341090921), (18159.373462272633, 40645.00127092376), (18167.184433455637, 40642.910786749795), (18181.579833756958, 40642.3024243759), (18181.763688685314, 40652.82521879766), (18167.232992652338, 40653.85645908024), (18161.20309665287, 40655.38341090921)]"
46.86566342689575,8.655660355231786,18472.28779275698,40909.46993213147,"[(18464.329595896183, 40901.48968382366), (18464.39423961303, 40916.22467658203), (18479.91938691336, 40916.15658645332), (18479.85478142684, 40901.42159367446)]","[(18464.367719096655, 40910.17955130711), (18469.367469058197, 40901.46758437343), (18479.881334946782, 40907.47783123888), (18474.873904577747, 40916.1787104914), (18464.367719096655, 40910.17955130711)]"
46.863873727883536,8.651370169667471,18144.42465444008,40712.03511703946,"[(18138.171182156657, 40702.15848199371), (18138.233861082932, 40716.27117757872), (18152.883019898552, 40716.20613391232), (18152.82037551998, 40702.09343830962)]","[(18138.22270718566, 40713.75978448149), (18140.065672142548, 40704.8281995235), (18144.658266419836, 40705.763487272896), (18145.404316650587, 40702.12636176869), (18152.82728119305, 40703.64916851744), (18150.24586643715, 40716.217840478756), (18138.22270718566, 40713.75978448149)]"
46.86781087574538,8.65082926790785,18105.14375252556,41149.728462117724,"[(18098.064814706624, 41147.77349193022), (18098.10826798313, 41157.54126202967), (18108.557027739007, 41157.49478836637), (18108.51359152008, 41147.727018258534)]","[(18099.228594520944, 41157.53627820406), (18098.070203107258, 41148.98473986518), (18107.393263152277, 41147.732000338845), (18108.55164144677, 41156.28354041558), (18099.228594520944, 41157.53627820406)]"
46.86165102819193,8.655661429622306,18470.41425825446,40463.597437255085,"[(18463.269778860384, 40454.8800490899), (18463.32993143145, 40468.59269484412), (18479.31356876, 40468.522601502016), (18479.25345281232, 40454.80995572824)]","[(18464.9077153728, 40468.585773860104), (18463.27816316602, 40456.791374088265), (18477.67566525383, 40454.816872917116), (18479.305189544335, 40466.61127646547), (18464.9077153728, 40468.585773860104)]"
46.853512972252965,8.652775965974525,18246.48099544889,39560.23700525146,"[(18237.202135598927, 39550.77988804318), (18237.266278594325, 39565.281490055844), (18251.933500376123, 39565.216632396914), (18251.86939291138, 39550.71503036469)]","[(18237.230299517803, 39557.14725808147), (18243.25504739798, 39550.75311809778), (18251.905401148484, 39558.860374606214), (18245.8806032351, 39565.2433936242), (18237.230299517803, 39557.14725808147)]"
46.86079315009711,8.65342548580216,18299.5664659288,40369.016816402785,"[(18293.091379916412, 40361.03878305387), (18293.15447175916, 40375.32926892117), (18308.406622559472, 40375.261950735934), (18308.343567135686, 40360.97146484908)]","[(18293.151577184908, 40374.67364009004), (18293.658532497473, 40365.192380098626), (18299.140323165164, 40365.479333208874), (18299.37976295047, 40361.01102346182), (18308.345822615083, 40361.4826330794), (18307.83879462426, 40370.95277932752), (18304.827262485225, 40370.79937992897), (18304.587868159288, 40375.278801864944), (18293.151577184908, 40374.67364009004)]"
46.87078406613702,8.646160626156494,17750.822636885976,41481.71337661799,"[(17743.51148573449, 41473.12672079541), (17743.58883786737, 41490.28422286734), (17756.4604483078, 41490.2262068335), (17756.383133088704, 41473.06870474201)]","[(17743.58868757158, 41490.2508857511), (17753.65597664169, 41490.23884503078), (17753.64984296076, 41483.80467866175), (17756.401021731785, 41483.803393231705), (17756.383233237837, 41473.09092948586), (17749.913015500293, 41473.09786387812), (17749.91806654184, 41475.90932826605), (17745.124492242932, 41475.9198235888), (17745.140347222274, 41486.198904925026), (17743.585693392495, 41486.20591365639), (17743.58868757158, 41490.2508857511)]"
46.86059456749808,8.645840195880346,17721.295496761508,40349.52952490561,"[(17711.843077594473, 40340.88574292604), (17711.923802060715, 40358.776629629545), (17729.996247526316, 40358.69511314109), (17729.915577085223, 40340.804226409644)]","[(17711.88173506048, 40349.453366247006), (17719.755036456976, 40340.85004909802), (17729.957665984228, 40350.138602032326), (17722.08431230829, 40358.730793525465), (17717.24707456777, 40354.329806979746), (17711.88173506048, 40349.453366247006)]"
46.86053041380043,8.657826391477032,18634.88825205865,40338.34940123651,"[(18626.539305815822, 40328.916352209635), (18626.618506761442, 40347.0850489568), (18643.517142754456, 40347.01140821632), (18643.437993109284, 40328.84271144215)]","[(18626.57636311237, 40337.417301999405), (18629.760587709316, 40333.46957458928), (18628.467863207683, 40332.430628279224), (18631.326123864856, 40328.89548746403), (18637.606129709922, 40333.93544904608), (18638.8647039379, 40332.385318784975), (18643.469507713045, 40336.07685303129), (18634.59905339114, 40347.0502654491), (18630.77448808012, 40343.98875340819), (18630.099735744356, 40344.82513665408), (18626.672882923507, 40342.073045544326), (18628.917024474766, 40339.29623491224), (18627.800243899983, 40338.40098517202), (18626.57636311237, 40337.417301999405)]"
46.8555835159296,8.639865691636613,17263.34696854581,39794.75547290873,"[(17242.32650038734, 39770.62472849339), (17242.53877104097, 39816.87429490127), (17283.97729463008, 39816.6842481764), (17283.765344149433, 39770.43468159437)]","[(17252.106309366005, 39798.70577911846), (17266.051956147014, 39812.632544537075), (17270.179699377797, 39816.747495305724), (17283.91496209323, 39803.08274146076), (17264.853616963257, 39784.04538301937), (17271.721272449882, 39777.21299645677), (17265.02791256871, 39770.520579705946), (17253.74373928283, 39781.75158890709), (17251.73722742038, 39779.738305927254), (17242.41090865346, 39789.01565370429), (17252.106309366005, 39798.70577911846)]"
46.8639179059868,8.653141879389999,18279.483155262715,40716.346268904395,"[(18272.9970070314, 40710.85131086223), (18273.049007378926, 40722.61929904483), (18286.12043220119, 40722.56155330222), (18286.068457558984, 40710.79356510658)]","[(18275.091655688302, 40722.610273338854), (18273.007564223954, 40713.240468029864), (18284.033427067567, 40710.802553385496), (18286.109880212636, 40720.17239609454), (18275.091655688302, 40722.610273338854)]"
46.8628599494107,8.654495199171318,18382.113555716234,40598.32755739894,"[(18377.064487562864, 40590.65438668337), (18377.125965126033, 40604.62261947151), (18391.013197789085, 40604.56151446048), (18390.951752640307, 40590.59328165464)]","[(18383.810434413434, 40604.593203212135), (18377.099505793245, 40598.61083428003), (18384.259645756683, 40590.62272341363), (18390.978197990975, 40596.60506677814), (18383.810434413434, 40604.593203212135)]"
46.86125689426488,8.649566807253127,18005.677478046156,40421.85513856355,"[(17989.24804470112, 40412.716799188405), (17989.32521234319, 40429.99650893733), (18023.304962844064, 40429.84485860914), (18023.227893311996, 40412.56514880713)]","[(17989.303575608123, 40425.15152274817), (17991.138354805065, 40412.70835776068), (18023.249452936056, 40417.39902256243), (18021.414658192603, 40429.853289898485), (17989.303575608123, 40425.15152274817)]"
46.86058032541413,8.658207874633128,18663.99022264505,40343.769110847265,"[(18660.357284019003, 40337.00343810581), (18660.423804139835, 40352.28292334732), (18674.929025459336, 40352.21979153529), (18674.862542370625, 40336.94030627608)]","[(18664.151104834513, 40352.2666974701), (18660.371894243464, 40340.359368651174), (18671.13523215661, 40336.95652544405), (18674.91442334256, 40348.863860922866), (18664.151104834513, 40352.2666974701)]"
46.85473454447426,8.649564324278717,18002.253608261643,39697.0698272055,"[(17994.392621835344, 39690.34353282489), (17994.451948946575, 39703.633892515674), (18007.63994857244, 39703.5750368014), (18007.58065074141, 39690.28467709478)]","[(17996.327236753597, 39703.62552166544), (17994.40090579784, 39692.199293734506), (18005.705358768813, 39690.293044403195), (18007.631668684306, 39701.71927585639), (17996.327236753597, 39703.62552166544)]"
46.86557339990942,8.653126774783818,18279.144657086465,40900.31580944639,"[(18270.61928855552, 40892.01905652322), (18270.69550805242, 40909.2654426815), (18288.560501751897, 40909.18651584815), (18288.48433374503, 40891.940129663795)]","[(18270.68170798727, 40906.14286886342), (18273.591715014365, 40892.005920796655), (18288.49807538133, 40895.05159105454), (18285.588083856273, 40909.19964417443), (18270.68170798727, 40906.14286886342)]"
46.86392115761874,8.651987709329436,18191.515877173457,40717.09687008709,"[(18183.388581738458, 40709.86998326518), (18183.45061221684, 40723.86044313293), (18198.72474133782, 40723.79274058435), (18198.662746569084, 40709.80228069797)]","[(18186.202089567087, 40723.8482443355), (18183.402623574948, 40713.037005527876), (18195.911262783164, 40709.814473739825), (18198.710707562335, 40720.62571826298), (18186.202089567087, 40723.8482443355)]"
46.85711152331751,8.654470257494207,18377.40152208059,39959.550612229854,"[(18368.463859862997, 39951.075134390965), (18368.53688885679, 39967.66586676147), (18385.61954572168, 39967.59069670085), (18385.546564077318, 39950.99996430613)]","[(18379.925326763943, 39967.61574797053), (18376.355951611593, 39965.464504488744), (18376.94622582395, 39964.48400164209), (18368.50049662299, 39959.39828138705), (18373.563515870774, 39951.052688952535), (18381.08444933407, 39955.586857041344), (18385.578679889266, 39958.30077549443), (18379.925326763943, 39967.61574797053)]"
46.863618830714735,8.651652984714453,18165.854684999213,40683.614355188794,"[(18159.684629709052, 40672.18125267234), (18159.771568687458, 40691.772340308875), (18174.28359375446, 40691.70795808826), (18174.19670228532, 40672.11687042657)]","[(18159.767377068987, 40690.82778984308), (18160.66905134509, 40677.59982177243), (18169.162536861375, 40678.173329545185), (18169.570216960914, 40672.13739182707), (18174.198180867475, 40672.45024117082), (18172.88879302505, 40691.714144557714), (18159.767377068987, 40690.82778984308)]"
46.86447158265716,8.649284997597789,17985.793015800766,40779.17868390493,"[(17977.54269913287, 40768.138226212934), (17977.6351030175, 40788.818327739835), (17995.82057278062, 40788.7370980056), (17995.728231742803, 40768.05699644517)]","[(17977.60774428805, 40782.6954174377), (17981.2017616838, 40776.78969128989), (17979.09244769183, 40775.5211684471), (17983.594380978786, 40768.11118888017), (17995.761277992337, 40775.457827984355), (17987.66531181871, 40788.77351858653), (17977.60774428805, 40782.6954174377)]"
46.86117879796933,8.655231046941934,18437.37942278164,40411.26549432054,"[(18429.48000936472, 40401.06573558226), (18429.56708272465, 40420.89017479867), (18444.727649600187, 40420.823605312034), (18444.640626459674, 40400.99916606955)]","[(18432.85987552855, 40420.87571300287), (18429.490405441844, 40403.432666912675), (18442.14053475036, 40401.01014120225), (18444.69896705693, 40414.289541187696), (18439.83237306535, 40415.22213659994), (18440.635756258853, 40419.38582244702), (18432.85987552855, 40420.87571300287)]"
46.86038506984736,8.645232182638232,17674.845719224948,40326.45862443838,"[(17667.365790581098, 40318.91699715704), (17667.43208314496, 40333.58530117571), (17683.134063515346, 40333.51435749326), (17683.067809435306, 40318.84605345316)]","[(17667.4011968188, 40326.751204943284), (17674.90428409638, 40318.882932149805), (17678.93100379675, 40322.70969213359), (17679.94762776472, 40321.64940467663), (17683.09390951018, 40324.6244762158), (17677.715028474515, 40330.26062613446), (17674.57419751468, 40333.55302702449), (17667.4011968188, 40326.751204943284)]"
46.86767210859063,8.650340801373435,18067.847678740916,41134.47383066267,"[(18061.840347072924, 41128.99890334718), (18061.893116085033, 41140.84468559828), (18074.879794955894, 41140.78684831597), (18074.827051654633, 41128.94106604997)]","[(18063.69174062257, 41140.83667358849), (18061.84940591175, 41131.03246632684), (18073.03604485985, 41128.94904076215), (18074.870691039832, 41138.742172935046), (18063.69174062257, 41140.83667358849)]"
46.86409299226988,8.64935517925175,17990.9542020784,40737.08446804434,"[(17983.931351569714, 40725.81520037446), (17984.0124141415, 40743.961682639085), (17998.19657707779, 40743.8983369628), (17998.115557518613, 40725.75185467396)]","[(17983.98962923244, 40738.8611098025), (17991.19494547893, 40725.782757456414), (17998.132624694787, 40729.57450613659), (17993.225815162587, 40738.497592884116), (17995.011718524795, 40740.734359349124), (17993.25003126933, 40743.92042414099), (17983.98962923244, 40738.8611098025)]"
46.85766154187332,8.652659714368804,18239.65791897755,40021.27947375458,"[(18230.89270272199, 40013.15697687864), (18230.961738267273, 40028.758711776696), (18247.518255592906, 40028.685474264435), (18247.449263203947, 40013.08373934403)]","[(18230.923483508, 40020.11330592353), (18236.342951680825, 40013.132862781174), (18242.38564607437, 40017.79563531466), (18247.487494009372, 40021.72914511431), (18242.06039812928, 40028.70961195603), (18230.923483508, 40020.11330592353)]"
46.86686037099131,8.636011772163592,16975.371448735765,41049.23391363397,"[(16966.30531218165, 41041.32255256269), (16966.36787569744, 41054.81296170317), (16984.682113316725, 41054.7280550031), (16984.619591091992, 41041.23764583934)]","[(16973.66309893335, 41051.823181349784), (16966.334120242915, 41047.53436365537), (16968.345596502593, 41044.11346660461), (16970.112168390013, 41043.76078409236), (16974.438256689813, 41046.407750147395), (16975.634046273888, 41046.23551722616), (16978.545317142853, 41041.265800532885), (16984.637255925336, 41045.049186455086), (16980.416749305616, 41052.02523711324), (16978.76028117427, 41054.75550309662), (16973.66309893335, 41051.823181349784)]"
46.869364163335455,8.65451098865351,18386.49753874092,41321.09414729662,"[(18379.81344247429, 41313.904459711164), (18379.87302000774, 41327.43932597339), (18393.385143723164, 41327.379863746464), (18393.325596757, 41313.844997468404)]","[(18386.137524063408, 41327.411754243076), (18379.83966048737, 41319.86068982165), (18387.06869959418, 41313.8725280799), (18393.35889024299, 41321.41252118908), (18386.137524063408, 41327.411754243076)]"
46.85971229696154,8.646751596585073,17790.32412287232,40251.175586443394,"[(17784.113545967615, 40244.74746120442), (17784.16960011405, 40257.20440593362), (17796.76945583243, 40257.147721922025), (17796.713427910698, 40244.690777178854)]","[(17791.67499961832, 40244.71344074793), (17796.74066716386, 40250.74700808991), (17793.33139463648, 40253.696062892675), (17789.31473175768, 40257.1812559003), (17784.14274811477, 40251.237073771656), (17791.67499961832, 40244.71344074793)]"
46.8676602415283,8.636947779324524,17047.11943943199,41137.788139726035,"[(17036.610966332722, 41131.186791526154), (17036.69527206634, 41149.411070236005), (17053.56117516762, 41149.333072029985), (17053.476920804766, 41131.108793292195)]","[(17036.684528213227, 41147.088585909456), (17042.213082205795, 41149.385547289625), (17045.243486530264, 41142.15945290867), (17049.848118520866, 41144.08286567032), (17051.93625048414, 41139.10587752052), (17053.496648635075, 41135.3759414386), (17043.363445164752, 41131.155558329076), (17036.684528213227, 41147.088585909456)]"
46.86383518450624,8.649913383258333,18033.371684022713,40708.2460902147,"[(18026.576165437058, 40700.1548202401), (18026.645401704474, 40715.6787851844), (18041.97290610039, 40715.61044467334), (18041.90370959509, 40700.08647970855)]","[(18026.622603774886, 40710.56710019242), (18031.980058427318, 40700.13072155882), (18041.926543928857, 40705.20927698165), (18036.569027123915, 40715.63453438599), (18026.622603774886, 40710.56710019242)]"
46.8624169384544,8.645356434112696,17685.33639283199,40552.20426347572,"[(17672.346932820394, 40539.01247656252), (17672.469158388674, 40566.05994982552), (17698.010562379146, 40565.94458435103), (17697.888452248357, 40538.89711102564)]","[(17679.557641137682, 40566.02792162169), (17672.431094662694, 40557.6367842406), (17682.1883639436, 40549.39161405247), (17680.694083169277, 40547.631463764235), (17691.005733041384, 40538.928188055754), (17697.925376213097, 40547.0758045651), (17688.843783211254, 40554.728930478916), (17689.56406885211, 40555.570233825594), (17690.5602530794, 40556.74366878811), (17679.557641137682, 40566.02792162169)]"
46.86154756114702,8.655239383210784,18438.19475947431,40452.24097477086,"[(18430.938009908015, 40439.731069730595), (18431.027226961392, 40460.04445376154), (18447.117597633274, 40459.97380584665), (18447.028435194516, 40439.66042178776)]","[(18431.021077418467, 40458.644297073595), (18432.660622940923, 40439.72350421548), (18440.369722162548, 40440.389744651504), (18440.17368101282, 40442.61311907787), (18444.535322840966, 40442.99402340036), (18443.74455564277, 40452.120913569815), (18447.08438117901, 40452.40629234351), (18446.423981464584, 40459.976850411855), (18431.021077418467, 40458.644297073595)]"
46.86502456671821,8.647185655656152,17826.062524506764,40841.345134191215,"[(17816.29570817045, 40831.39140274096), (17816.385623987357, 40851.39365199022), (17835.4016664963, 40851.308199543506), (17835.31181424373, 40831.30595025979)]","[(17816.385174407624, 40851.29364074301), (17816.41003345733, 40831.39088881854), (17835.31226350431, 40831.40596150607), (17835.28734159138, 40851.308713104576), (17816.385174407624, 40851.29364074301)]"
46.86159776533796,8.644551117296196,17623.54271711572,40461.4524027491,"[(17615.33101175184, 40452.7811703179), (17615.40664329077, 40469.48303812649), (17631.916215328092, 40469.40830004588), (17631.84062986396, 40452.706432213075)]","[(17616.9920500227, 40469.47585908603), (17615.3387610825, 40454.49247278925), (17630.758281861257, 40452.711330547), (17631.546973421762, 40460.2420913456), (17631.88951146003, 40463.50764010381), (17630.76263948338, 40463.77944190428), (17631.07033595565, 40467.76746612135), (17616.9920500227, 40469.47585908603)]"
46.85496516755521,8.650723563518643,18090.737904963607,39722.30374068767,"[(18083.62760878686, 39713.604502826), (18083.70265770238, 39730.47303708922), (18098.682022766734, 39730.40641183779), (18098.607016062888, 39713.53787755221)]","[(18089.564811254444, 39730.44695892744), (18083.650845255703, 39718.82730324194), (18094.056020567834, 39713.55811546557), (18098.647187614057, 39722.572211075574), (18094.342102373077, 39724.74719226174), (18095.664887530264, 39727.3527615238), (18089.564811254444, 39730.44695892744)]"
46.86577714252692,8.655964614870397,18495.532565687434,40922.004767204635,"[(18488.859322528646, 40914.33938380703), (18488.926390092587, 40929.64110740647), (18504.969768236042, 40929.570810593665), (18504.902741698315, 40914.26908697188)]","[(18488.89404957794, 40922.262498450466), (18494.54501882085, 40914.31446608715), (18504.93506239174, 40921.64769584872), (18499.284086478117, 40929.59571846295), (18488.89404957794, 40922.262498450466)]"
46.85990461462576,8.648133031714279,17895.718746602128,40272.07380761579,"[(17888.66785139602, 40265.80295359809), (17888.731608093018, 40280.02676266711), (17903.198899872892, 40279.961932001635), (17903.135177558637, 40265.73812291678)]","[(17893.144970546535, 40280.0069818506), (17891.844186579925, 40277.201330401), (17888.688373068173, 40270.38124210667), (17895.040079722996, 40267.45239284821), (17898.721804612433, 40265.75789632462), (17903.178439021343, 40275.39475576859), (17893.144970546535, 40280.0069818506)]"
46.86873306680645,8.652096211770917,18202.155190666206,41251.777065576985,"[(18194.196593522443, 41244.65952138882), (18194.249841295124, 41256.67199147027), (18208.615694388805, 41256.60832902882), (18208.56247545866, 41244.59585893247)]","[(18196.08653657016, 41256.66385021061), (18194.20703618636, 41247.0153434407), (18206.7257764939, 41244.603996346705), (18208.605208135094, 41254.241394569166), (18196.08653657016, 41256.66385021061)]"
46.867462087210725,8.6352512448379,16917.71916618955,41116.367813661695,"[(16911.372919340327, 41109.431119019166), (16911.43302613974, 41122.365911300294), (16923.535682021815, 41122.30968354922), (16923.475601385755, 41109.37489125412)]","[(16914.47393274872, 41122.35178124346), (16923.523242636642, 41119.63160367962), (16920.434688200417, 41109.38901670929), (16911.385364123504, 41112.10919884406), (16914.47393274872, 41122.35178124346)]"
46.86262670264677,8.644233155858068,17599.825270698697,40575.90132976789,"[(17592.136344988714, 40567.15693842061), (17592.200762158318, 40581.369641466066), (17606.560620279924, 40581.304574497044), (17606.496237214305, 40567.09187143203)]","[(17592.170643714955, 40574.72445266787), (17598.33305007097, 40567.12885592319), (17606.526339678385, 40573.737060159445), (17600.363929910003, 40581.332648532465), (17592.170643714955, 40574.72445266787)]"
46.86455835663922,8.652133241808233,18202.921834863373,40787.85556116048,"[(18187.61158550385, 40778.738130595535), (18187.704101223208, 40799.60714301001), (18218.008077546896, 40799.472877088934), (18217.915667511406, 40778.60386462044)]","[(18187.702820385923, 40799.31822163984), (18188.02199792053, 40787.07074502669), (18198.076403064886, 40787.32622092031), (18198.20643220021, 40782.26942157), (18207.361380342278, 40782.50667388085), (18207.458625119354, 40778.650178495795), (18217.917045294715, 40778.9150107), (18217.6105890483, 40790.606799812056), (18208.867276802368, 40790.378821097314), (18208.770080628863, 40794.24642888829), (18197.64087583637, 40793.96236026846), (18197.498017103586, 40799.56373293884), (18187.702820385923, 40799.31822163984)]"
46.870506346821166,8.6469021194529,17807.191982709395,41450.59775090683,"[(17801.07720655488, 41443.552442104556), (17801.136945956852, 41456.83172583021), (17813.383714959375, 41456.776643875055), (17813.324002740148, 41443.497360133566)]","[(17801.129797218833, 41455.24265671708), (17811.981471339182, 41456.782949436456), (17813.34089204209, 41447.2533416152), (17806.69106774655, 41446.30533873942), (17806.993828612147, 41444.14813337382), (17802.799531344208, 41443.5446941508), (17801.129797218833, 41455.24265671708)]"
46.860866220340725,8.65077777252927,18097.78666687064,40378.03083343804,"[(18088.102240760985, 40368.10367562529), (18088.179319673916, 40385.42783373874), (18105.878189808514, 40385.3491137214), (18105.801162128395, 40368.024955581874)]","[(18094.84879054391, 40385.3981635049), (18088.134674198518, 40375.39337904565), (18099.13167194574, 40368.05461353436), (18105.845827288867, 40378.07052252721), (18094.84879054391, 40385.3981635049)]"
