lat,lon,bounding_box,polygon
46.7757550006043,8.668074149377093,"['46.7756742', '46.7757856', '8.6680383', '8.6681605']","POLYGON((8.6680426 46.7756742, 8.6680383 46.7757834, 8.6681562 46.7757856, 8.6681605 46.7756764, 8.6680426 46.7756742))"
46.804256855466605,8.664636779549738,"['46.8041900', '46.8043239', '8.6645293', '8.6647218']","POLYGON((8.66458 46.8043239, 8.6647218 46.8042904, 8.6646711 46.80419, 8.6645293 46.8042236, 8.66458 46.8043239))"
46.804891654016814,8.665004981031121,"['46.8048295', '46.8049131', '8.6649185', '8.6650894']","POLYGON((8.6649185 46.8049039, 8.6650803 46.8049131, 8.6650894 46.8048388, 8.6649276 46.8048295, 8.6649185 46.8049039))"
46.780517820281624,8.674403458642685,"['46.7804492', '46.7805897', '8.6742576', '8.6744937']","POLYGON((8.6742576 46.7805036, 8.6743745 46.7805897, 8.6744937 46.7805138, 8.674406 46.7804492, 8.6743268 46.7804997, 8.6742975 46.7804781, 8.6742576 46.7805036))"
46.79504299813079,8.66812124417662,"['46.7949882', '46.7950754', '8.6680607', '8.6682030']","POLYGON((8.668079 46.7949882, 8.6680607 46.7950607, 8.6681847 46.7950754, 8.668203 46.7950029, 8.668079 46.7949882))"
46.79137566487454,8.669491535040793,"['46.7913014', '46.7914407', '8.6693867', '8.6695948']","POLYGON((8.6693867 46.7913904, 8.6695263 46.7914407, 8.6695948 46.7913517, 8.6694552 46.7913014, 8.6693867 46.7913904))"
46.79998934325103,8.665771154297937,"['46.7998877', '46.8000315', '8.6656757', '8.6658881']","POLYGON((8.6656757 46.7999773, 8.6658122 46.8000315, 8.6658881 46.7999419, 8.6657516 46.7998877, 8.6656757 46.7999773))"
46.792042993830414,8.671013156270181,"['46.7919735', '46.7921001', '8.6709264', '8.6711088']","POLYGON((8.6709264 46.7920718, 8.6710665 46.7921001, 8.6711088 46.7920018, 8.6709688 46.7919735, 8.6709264 46.7920718))"
46.771592227204586,8.670336124921498,"['46.7715051', '46.7716170', '8.6702653', '8.6704355']","POLYGON((8.6702986 46.7715051, 8.6702653 46.7715925, 8.6704022 46.771617, 8.6704355 46.7715296, 8.6702986 46.7715051))"
46.76964986869821,8.672753324689344,"['46.7696004', '46.7697001', '8.6726984', '8.6728124']","POLYGON((8.6727152 46.7696924, 8.6727917 46.7697001, 8.6728124 46.7696004, 8.6727122 46.7696024, 8.6727143 46.7696368, 8.6726984 46.769636, 8.6726992 46.7696718, 8.6726995 46.7696834, 8.6727154 46.7696827, 8.6727152 46.7696924))"
46.79955452250358,8.666049467650575,"['46.7994579', '46.7996023', '8.6659350', '8.6661498']","POLYGON((8.665935 46.7995572, 8.666087 46.7996023, 8.6661498 46.799503, 8.6659978 46.7994579, 8.665935 46.7995572))"
46.80455872512989,8.665010504359769,"['46.8044945', '46.8046300', '8.6649131', '8.6650907']","POLYGON((8.6649529 46.80463, 8.6650907 46.8046072, 8.6650509 46.8044945, 8.6649131 46.8045173, 8.6649529 46.80463))"
46.79752079462019,8.667771675316823,"['46.7974546', '46.7975527', '8.6676367', '8.6678190']","POLYGON((8.6676465 46.7974546, 8.6676367 46.7975438, 8.6678091 46.7975527, 8.667819 46.7974635, 8.6676465 46.7974546))"
46.798611472679355,8.66841228145585,"['46.7985217', '46.7986832', '8.6683079', '8.6685250']","POLYGON((8.6683079 46.7986433, 8.6684545 46.7986832, 8.668525 46.7985615, 8.6683784 46.7985217, 8.6683079 46.7986433))"
46.776004163056086,8.668328638086743,"['46.7759405', '46.7760350', '8.6682836', '8.6683786']","POLYGON((8.6682836 46.776034, 8.6683765 46.776035, 8.6683786 46.7759414, 8.6682857 46.7759405, 8.6682836 46.776034))"
46.804444173718515,8.666462212946836,"['46.8043909', '46.8045225', '8.6664225', '8.6666291']","POLYGON((8.6664225 46.8044689, 8.6665675 46.8045225, 8.6666291 46.8044444, 8.6664841 46.8043909, 8.6664225 46.8044689))"
46.77142062936305,8.670397673814364,"['46.7713737', '46.7714722', '8.6703140', '8.6704753']","POLYGON((8.670314 46.7714484, 8.6704466 46.7714722, 8.6704753 46.7713976, 8.6704604 46.7713949, 8.6703583 46.7713765, 8.6703427 46.7713737, 8.670314 46.7714484))"
46.782370692336265,8.671944492316646,"['46.7823239', '46.7824368', '8.6719126', '8.6720697']","POLYGON((8.672019 46.7824368, 8.6720697 46.7823547, 8.6719633 46.7823239, 8.6719126 46.7824059, 8.672019 46.7824368))"
46.797855555560545,8.667595907022076,"['46.7977769', '46.7979335', '8.6674631', '8.6677060']","POLYGON((8.6674631 46.7978962, 8.6676569 46.7979335, 8.667706 46.7978142, 8.6675121 46.7977769, 8.6674631 46.7978962))"
46.790231982255655,8.672098211587974,"['46.7901569', '46.7902884', '8.6720040', '8.6722306']","POLYGON((8.6720512 46.7901569, 8.672004 46.7902414, 8.6721834 46.7902884, 8.6722306 46.7902039, 8.6720512 46.7901569))"
46.77956362445318,8.671958836979544,"['46.7795014', '46.7796058', '8.6718573', '8.6720472']","POLYGON((8.6718956 46.7795014, 8.6718573 46.7795549, 8.6720089 46.7796058, 8.6720472 46.7795523, 8.6718956 46.7795014))"
46.79467434437466,8.668938105927266,"['46.7946284', '46.7947192', '8.6688714', '8.6689887']","POLYGON((8.6688714 46.7947001, 8.6689529 46.7947192, 8.6689887 46.7946474, 8.6689072 46.7946284, 8.6688714 46.7947001))"
46.770448915790155,8.671239654705124,"['46.7704127', '46.7705239', '8.6711442', '8.6713136']","POLYGON((8.6712017 46.7705239, 8.6713136 46.7704766, 8.6712561 46.7704127, 8.6711442 46.77046, 8.6712017 46.7705239))"
46.76939525730726,8.672171384553236,"['46.7693287', '46.7694598', '8.6720772', '8.6722802']","POLYGON((8.6720917 46.7693287, 8.6720772 46.7694296, 8.6721947 46.7694365, 8.672193 46.7694594, 8.6722794 46.7694598, 8.6722802 46.7694005, 8.6722325 46.7693974, 8.6722347 46.7693711, 8.6722211 46.7693702, 8.6722086 46.7693698, 8.6722136 46.7693362, 8.6720917 46.7693287))"
46.789388159198346,8.672760009169938,"['46.7893457', '46.7894408', '8.6726946', '8.6728340']","POLYGON((8.6727064 46.7894408, 8.672834 46.7894327, 8.6728222 46.7893457, 8.6726946 46.7893539, 8.6727064 46.7894408))"
46.79299938069026,8.664066271697083,"['46.7929339', '46.7930443', '8.6639709', '8.6641632']","POLYGON((8.6641632 46.7929605, 8.664 46.7929339, 8.6639709 46.7930177, 8.6641341 46.7930443, 8.6641632 46.7929605))"
46.79576425407733,8.667142113682456,"['46.7957030', '46.7958062', '8.6670528', '8.6672286']","POLYGON((8.6672028 46.795703, 8.6670528 46.7957255, 8.6670786 46.7958062, 8.6672286 46.7957837, 8.6672028 46.795703))"
46.79863383080554,8.668006675012961,"['46.7985664', '46.7986728', '8.6679048', '8.6681028']","POLYGON((8.6680669 46.7986728, 8.6681028 46.7986094, 8.6679407 46.7985664, 8.6679048 46.7986299, 8.6680669 46.7986728))"
46.7792640378361,8.671375764951511,"['46.7791972', '46.7793333', '8.6712649', '8.6714661']","POLYGON((8.6712649 46.7792849, 8.6713981 46.7793333, 8.6714661 46.7792457, 8.6713329 46.7791972, 8.6712649 46.7792849))"
46.79421239168545,8.669228846264751,"['46.7941654', '46.7942644', '8.6691580', '8.6693217']","POLYGON((8.669158 46.794253, 8.6693073 46.7942644, 8.6693217 46.7941768, 8.6691723 46.7941654, 8.669158 46.794253))"
46.79581079680382,8.663645515893625,"['46.7957536', '46.7958566', '8.6635606', '8.6637312']","POLYGON((8.66358 46.7958566, 8.6635606 46.7957694, 8.6637117 46.7957536, 8.6637312 46.7958409, 8.66358 46.7958566))"
46.79807742631898,8.668714502072653,"['46.7979619', '46.7981233', '8.6686136', '8.6688449']","POLYGON((8.6686136 46.7980871, 8.66879 46.7981233, 8.6688449 46.7979981, 8.6686685 46.7979619, 8.6686136 46.7980871))"
46.76830732769818,8.670444378701571,"['46.7682512', '46.7683668', '8.6703778', '8.6705588']","POLYGON((8.6705588 46.768328, 8.6705365 46.7683134, 8.6705462 46.7683065, 8.6704614 46.7682512, 8.6703778 46.7683113, 8.6704629 46.7683668, 8.6704926 46.7683454, 8.6705146 46.7683598, 8.6705588 46.768328))"
46.80136231179006,8.668606082762972,"['46.8012724', '46.8014072', '8.6684640', '8.6686635']","POLYGON((8.668464 46.801322, 8.6685941 46.8014072, 8.6686635 46.8013576, 8.6685335 46.8012724, 8.668464 46.801322))"
46.79157872316166,8.669849841528041,"['46.7914503', '46.7916585', '8.6697351', '8.6699923']","POLYGON((8.6697351 46.7916121, 8.6698405 46.7916585, 8.6699923 46.7914967, 8.6698869 46.7914503, 8.6697351 46.7916121))"
46.791180285330356,8.66423448412472,"['46.7911122', '46.7912319', '8.6641523', '8.6643065']","POLYGON((8.6641523 46.7912303, 8.6643038 46.7912319, 8.6643065 46.7911138, 8.6641549 46.7911122, 8.6641523 46.7912303))"
46.77626902325905,8.669631095662016,"['46.7761896', '46.7763286', '8.6695355', '8.6697470']","POLYGON((8.6695697 46.7763286, 8.669747 46.7762984, 8.6697103 46.7761896, 8.6695355 46.7762232, 8.6695697 46.7763286))"
46.78955119851288,8.674322446032802,"['46.7895485', '46.7896381', '8.6749554', '8.6750874']","POLYGON((8.6749554 46.789595, 8.6750303 46.7896381, 8.6750874 46.7895917, 8.6750126 46.7895485, 8.6749554 46.789595))"
46.78033435904371,8.671400244889526,"['46.7802669', '46.7803904', '8.6713170', '8.6714904']","POLYGON((8.671317 46.7803601, 8.6714423 46.7803904, 8.6714904 46.7802972, 8.671365 46.7802669, 8.671317 46.7803601))"
46.78059388224954,8.674025413692528,"['46.7805089', '46.7806450', '8.6739532', '8.6741510']","POLYGON((8.6739532 46.7805841, 8.6740491 46.780645, 8.674151 46.7805699, 8.6740551 46.7805089, 8.6739532 46.7805841))"
46.796044919251216,8.662786245361154,"['46.7960097', '46.7960839', '8.6627102', '8.6628562']","POLYGON((8.6627107 46.7960839, 8.6627102 46.7960102, 8.6628557 46.7960097, 8.6628562 46.7960834, 8.6627107 46.7960839))"
46.79882109532196,8.66983192951216,"['46.7987340', '46.7989170', '8.6697005', '8.6699622']","POLYGON((8.6697005 46.7988705, 8.6698912 46.798917, 8.6699622 46.7987805, 8.6697715 46.798734, 8.6697005 46.7988705))"
46.791876839707406,8.668900433260376,"['46.7917579', '46.7919744', '8.6687246', '8.6690638']","POLYGON((8.6687246 46.7918838, 8.6689609 46.7919744, 8.6690638 46.7918485, 8.6688275 46.7917579, 8.6687246 46.7918838))"
46.76798956108766,8.670712073044019,"['46.7679229', '46.7680528', '8.6705461', '8.6708685']","POLYGON((8.6707169 46.7680104, 8.6707486 46.7680493, 8.6708685 46.7680035, 8.6708028 46.7679229, 8.6706801 46.7679698, 8.6706541 46.7679379, 8.6705461 46.7679791, 8.6706061 46.7680528, 8.6707169 46.7680104))"
46.76955537043451,8.671507280783675,"['46.7694779', '46.7696374', '8.6713647', '8.6716339']","POLYGON((8.6713647 46.7695586, 8.6714546 46.7695293, 8.6714463 46.7695174, 8.6715673 46.7694779, 8.6716339 46.7695738, 8.6715321 46.769607, 8.671521 46.7696106, 8.6715174 46.7696055, 8.6714195 46.7696374, 8.6713647 46.7695586))"
46.77870167100926,8.672633186297672,"['46.7785758', '46.7788492', '8.6724489', '8.6728458']","POLYGON((8.6724489 46.7787854, 8.6725884 46.7788492, 8.6727373 46.7786963, 8.6728063 46.7787281, 8.6728458 46.7786857, 8.6728071 46.7786719, 8.6728302 46.7786467, 8.6726516 46.7785758, 8.6724489 46.7787854))"
46.79842605280953,8.669757400077513,"['46.7983579', '46.7984906', '8.6696744', '8.6698599']","POLYGON((8.6696744 46.7984609, 8.6698126 46.7984906, 8.6698599 46.7983876, 8.6697216 46.7983579, 8.6696744 46.7984609))"
46.79263750788658,8.670109816706715,"['46.7925541', '46.7927031', '8.6700073', '8.6702257']","POLYGON((8.6700073 46.792635, 8.6701037 46.7927031, 8.6702257 46.7926222, 8.6701292 46.7925541, 8.6700073 46.792635))"
46.799675246698804,8.665698496588186,"['46.7995641', '46.7997340', '8.6655815', '8.6658050']","POLYGON((8.6655815 46.7996864, 8.6657014 46.799734, 8.665805 46.7996118, 8.665685 46.7995641, 8.6655815 46.7996864))"
46.80266603009598,8.672016040167886,"['46.8025972', '46.8027064', '8.6719316', '8.6721029']","POLYGON((8.6719316 46.8026761, 8.6720645 46.8027064, 8.6721029 46.8026276, 8.67197 46.8025972, 8.6719316 46.8026761))"
46.80166208355795,8.668337799483567,"['46.8015727', '46.8017306', '8.6682047', '8.6684824']","POLYGON((8.6682047 46.8016606, 8.6682652 46.8017306, 8.6684824 46.8016426, 8.668422 46.8015727, 8.6682047 46.8016606))"
46.79841247066659,8.668512543283931,"['46.7983339', '46.7984741', '8.6684281', '8.6686214']","POLYGON((8.6684281 46.7984394, 8.6685639 46.7984741, 8.6686214 46.7983686, 8.6684856 46.7983339, 8.6684281 46.7984394))"
46.79433421995524,8.669611513969107,"['46.7942386', '46.7944140', '8.6695286', '8.6696996']","POLYGON((8.6695286 46.7944014, 8.6696682 46.794414, 8.6696996 46.7942512, 8.6695599 46.7942386, 8.6695286 46.7944014))"
46.801348030728846,8.66658817206852,"['46.8012864', '46.8013910', '8.6665103', '8.6666641']","POLYGON((8.6665103 46.801336, 8.6665971 46.801391, 8.6666641 46.8013414, 8.6665772 46.8012864, 8.6665103 46.801336))"
46.78063219583194,8.674641812256464,"['46.7805766', '46.7807227', '8.6745393', '8.6747518']","POLYGON((8.6745393 46.780641, 8.6746538 46.7807227, 8.6747518 46.7806583, 8.6746372 46.7805766, 8.6745393 46.780641))"
46.800602501786635,8.665641008521709,"['46.8005416', '46.8006906', '8.6655186', '8.6657470']","POLYGON((8.6655186 46.800621, 8.6656683 46.8006906, 8.665747 46.8006112, 8.6655974 46.8005416, 8.6655186 46.800621))"
46.7711670941976,8.670549007065757,"['46.7711232', '46.7712216', '8.6704893', '8.6706376']","POLYGON((8.6705178 46.7711232, 8.6704893 46.7712011, 8.6706092 46.7712216, 8.6706376 46.7711437, 8.6705178 46.7711232))"
46.790013730927434,8.673979393703688,"['46.7899807', '46.7900618', '8.6738874', '8.6740734']","POLYGON((8.6738874 46.7900478, 8.674062 46.7900618, 8.6740734 46.7899946, 8.6738988 46.7899807, 8.6738874 46.7900478))"
46.79300994348676,8.669777749554113,"['46.7929462', '46.7930569', '8.6697052', '8.6698637']","POLYGON((8.6697052 46.7930373, 8.6698341 46.7930569, 8.6698637 46.7929658, 8.6697348 46.7929462, 8.6697052 46.7930373))"
46.77498701819875,8.663355606035923,"['46.7748769', '46.7750641', '8.6632129', '8.6634867']","POLYGON((8.6633713 46.7750641, 8.6632129 46.7749567, 8.6633283 46.7748769, 8.6634867 46.7749843, 8.6633713 46.7750641))"
46.78225789244006,8.673225374881234,"['46.7821803', '46.7823233', '8.6731564', '8.6733693']","POLYGON((8.6732864 46.7823233, 8.6733693 46.7822444, 8.6732393 46.7821803, 8.6731564 46.7822592, 8.6732864 46.7823233))"
46.77106476704541,8.670860920890028,"['46.7710254', '46.7711170', '8.6707767', '8.6709303']","POLYGON((8.6708837 46.771117, 8.6707767 46.7711002, 8.6708017 46.7710254, 8.6709303 46.7710455, 8.6709089 46.7711095, 8.6708874 46.7711061, 8.6708837 46.771117))"
46.76887886774551,8.67083714409375,"['46.7688230', '46.7689395', '8.6707539', '8.6709279']","POLYGON((8.6707813 46.7689395, 8.6709279 46.7689201, 8.6709006 46.768823, 8.6707539 46.7688424, 8.6707813 46.7689395))"
46.79200512831889,8.672020908409454,"['46.7919257', '46.7920609', '8.6719556', '8.6721006']","POLYGON((8.6719907 46.7920609, 8.6721006 46.7920458, 8.6720655 46.7919257, 8.6719556 46.7919408, 8.6719907 46.7920609))"
46.7816259123672,8.670932122411463,"['46.7815574', '46.7816913', '8.6708279', '8.6710401']","POLYGON((8.6710401 46.7816012, 8.6708806 46.7815574, 8.6708279 46.7816475, 8.6709874 46.7816913, 8.6710401 46.7816012))"
46.778788135535756,8.672124432570849,"['46.7787155', '46.7788593', '8.6720026', '8.6722877']","POLYGON((8.6720026 46.7788091, 8.6722466 46.7788593, 8.6722877 46.7787656, 8.6720437 46.7787155, 8.6720026 46.7788091))"
46.79241966853393,8.670288224851417,"['46.7923605', '46.7924872', '8.6701736', '8.6703576']","POLYGON((8.6701736 46.7924175, 8.6702652 46.7924872, 8.6703576 46.7924303, 8.6702659 46.7923605, 8.6701736 46.7924175))"
46.77976766523974,8.672225425119711,"['46.7796586', '46.7798436', '8.6720923', '8.6723344']","POLYGON((8.6720923 46.7798022, 8.672258 46.7798436, 8.6723344 46.7797, 8.6721687 46.7796586, 8.6720923 46.7798022))"
46.77142331199622,8.670148950459202,"['46.7713878', '46.7714772', '8.6700828', '8.6702124']","POLYGON((8.6700828 46.7714656, 8.6701953 46.7714772, 8.6702124 46.7713993, 8.6700998 46.7713878, 8.6700828 46.7714656))"
46.79142481718533,8.664082860363363,"['46.7913479', '46.7914650', '8.6640030', '8.6641635']","POLYGON((8.6640403 46.791465, 8.6641635 46.7914421, 8.6641262 46.7913479, 8.664003 46.7913708, 8.6640403 46.791465))"
46.79452832011682,8.669131265006763,"['46.7944488', '46.7945867', '8.6690093', '8.6692278']","POLYGON((8.6690093 46.7945526, 8.6691847 46.7945867, 8.6692278 46.794483, 8.6690524 46.7944488, 8.6690093 46.7945526))"
46.77102469269011,8.6712397260608,"['46.7709961', '46.7710783', '8.6711845', '8.6713032']","POLYGON((8.6712075 46.7710783, 8.6713032 46.7710676, 8.6712781 46.7709961, 8.6711845 46.7710112, 8.6712075 46.7710783))"
46.78013432368628,8.67409345662843,"['46.7800741', '46.7802280', '8.6739967', '8.6742212']","POLYGON((8.6739967 46.7801466, 8.6741036 46.780228, 8.6742212 46.7801555, 8.6741142 46.7800741, 8.6739967 46.7801466))"
46.77783694545853,8.67273124883557,"['46.7777413', '46.7779259', '8.6725921', '8.6728431']","POLYGON((8.6727616 46.7779259, 8.6728431 46.7777902, 8.6726743 46.7777413, 8.6725921 46.77788, 8.6727616 46.7779259))"
46.79823568644609,8.668220298236115,"['46.7981712', '46.7982829', '8.6681234', '8.6683196']","POLYGON((8.6682778 46.7982829, 8.6683196 46.7982172, 8.6681652 46.7981712, 8.6681234 46.7982369, 8.6682778 46.7982829))"
46.770320875802234,8.671433132056546,"['46.7702573', '46.7704191', '8.6712904', '8.6715133']","POLYGON((8.6712904 46.7703357, 8.6713267 46.7703646, 8.6713066 46.7703765, 8.6713602 46.7704191, 8.6715133 46.7703289, 8.6714234 46.7702573, 8.6712904 46.7703357))"
46.78124264148575,8.671434115828326,"['46.7811685', '46.7813376', '8.6713082', '8.6715349']","POLYGON((8.6714583 46.7813376, 8.6715349 46.7812154, 8.6713905 46.7811685, 8.6713082 46.7812913, 8.6714583 46.7813376))"
46.79056428775632,8.672983423300044,"['46.7905063', '46.7906092', '8.6729122', '8.6730678']","POLYGON((8.6729122 46.7905881, 8.6730387 46.7906092, 8.6730678 46.7905273, 8.6729414 46.7905063, 8.6729122 46.7905881))"
46.77805911457756,8.672985151000066,"['46.7780612', '46.7781814', '8.6729545', '8.6730784']","POLYGON((8.6729604 46.7781814, 8.6730784 46.7781786, 8.6730725 46.7780612, 8.6729545 46.778064, 8.6729604 46.7781814))"
46.76957904601678,8.672646955477788,"['46.7695472', '46.7696064', '8.6725731', '8.6726729']","POLYGON((8.6725736 46.7695472, 8.6725731 46.769606, 8.6726725 46.7696064, 8.6726726 46.769578, 8.6726729 46.7695476, 8.6725736 46.7695472))"
46.79203065508297,8.67048891645417,"['46.7919695', '46.7920908', '8.6703919', '8.6705689']","POLYGON((8.6703919 46.7920395, 8.6704932 46.7920908, 8.6705689 46.7920208, 8.6704676 46.7919695, 8.6703919 46.7920395))"
46.770123895737946,8.670512074400966,"['46.7700752', '46.7701788', '8.6704260', '8.6705774']","POLYGON((8.670426 46.7701639, 8.6705557 46.7701788, 8.6705774 46.77009, 8.6704477 46.7700752, 8.670426 46.7701639))"
46.798676993432494,8.667339531822877,"['46.7986078', '46.7987527', '8.6672369', '8.6674306']","POLYGON((8.6672369 46.7987097, 8.6673391 46.7987527, 8.6674306 46.7986507, 8.6673283 46.7986078, 8.6672369 46.7987097))"
46.79490486699641,8.667581007467815,"['46.7948409', '46.7949579', '8.6674856', '8.6676727']","POLYGON((8.6674856 46.7949509, 8.6676635 46.7949579, 8.6676727 46.7948479, 8.6674949 46.7948409, 8.6674856 46.7949509))"
46.798553841095234,8.66875157962498,"['46.7984949', '46.7986628', '8.6686293', '8.6688307']","POLYGON((8.6686293 46.7986326, 8.6687653 46.7986628, 8.6688307 46.7985251, 8.6686946 46.7984949, 8.6686293 46.7986326))"
46.78900748707711,8.672188068372469,"['46.7889368', '46.7890746', '8.6721016', '8.6722983']","POLYGON((8.6721797 46.7890746, 8.6722983 46.7890259, 8.6722202 46.7889368, 8.6721016 46.7889855, 8.6721797 46.7890746))"
46.7875405292745,8.670569650201118,"['46.7874756', '46.7876246', '8.6704856', '8.6706885']","POLYGON((8.6705462 46.7876246, 8.6706885 46.787589, 8.6706279 46.7874756, 8.6704856 46.7875113, 8.6705462 46.7876246))"
46.797159353954605,8.66708222086262,"['46.7970760', '46.7972251', '8.6669880', '8.6671780']","POLYGON((8.667178 46.7970948, 8.6670212 46.797076, 8.666988 46.7972063, 8.6671447 46.7972251, 8.667178 46.7970948))"
46.80019818104569,8.665592497973037,"['46.8001151', '46.8002550', '8.6654872', '8.6657027']","POLYGON((8.6654872 46.8002087, 8.6656436 46.800255, 8.6657027 46.8001614, 8.6655464 46.8001151, 8.6654872 46.8002087))"
46.79178827580617,8.672107637189473,"['46.7916890', '46.7918672', '8.6720216', '8.6722273']","POLYGON((8.6720216 46.7918333, 8.6721128 46.7918672, 8.6722273 46.7917229, 8.6721361 46.791689, 8.6720216 46.7918333))"
46.778547353306855,8.672760609993535,"['46.7784965', '46.7785949', '8.6726831', '8.6728354']","POLYGON((8.6727307 46.7784965, 8.6726831 46.7785548, 8.6727878 46.7785949, 8.6728354 46.7785366, 8.6727307 46.7784965))"
46.781388566214076,8.674580579678347,"['46.7813241', '46.7814709', '8.6744796', '8.6746939']","POLYGON((8.6744796 46.7813987, 8.6745856 46.7814709, 8.6746939 46.7813962, 8.6745879 46.7813241, 8.6744796 46.7813987))"
46.804196321532686,8.66943069402224,"['46.8041007', '46.8042793', '8.6693013', '8.6695490']","POLYGON((8.66939 46.8042793, 8.669549 46.8042271, 8.6694603 46.8041007, 8.6693013 46.8041529, 8.66939 46.8042793))"
46.7945779122411,8.669538483746912,"['46.7944926', '46.7946064', '8.6694835', '8.6696437']","POLYGON((8.6694835 46.794583, 8.6696071 46.7946064, 8.6696437 46.7945161, 8.6695201 46.7944926, 8.6694835 46.794583))"
46.80174719845181,8.669623669561744,"['46.8016651', '46.8018451', '8.6694970', '8.6697278']","POLYGON((8.669497 46.8017984, 8.6696065 46.8018451, 8.6697278 46.8017118, 8.6696182 46.8016651, 8.669497 46.8017984))"
46.78735362620572,8.670382008435901,"['46.7872731', '46.7873884', '8.6702396', '8.6704586']","POLYGON((8.6702676 46.7873884, 8.6704586 46.7873593, 8.6704307 46.7872731, 8.6702396 46.7873022, 8.6702676 46.7873884))"
46.798937381234765,8.668223210925174,"['46.7988526', '46.7990068', '8.6681145', '8.6683355']","POLYGON((8.6681145 46.7989707, 8.6682806 46.7990068, 8.6683355 46.7988888, 8.6681694 46.7988526, 8.6681145 46.7989707))"
