lat,lon,bounding_box,polygon
46.82624270393846,8.646184255419046,"['46.8261420', '46.8263237', '8.6460943', '8.6462526']","POLYGON((8.6460943 46.8261508, 8.6461183 46.8263237, 8.6462526 46.8263149, 8.6462286 46.826142, 8.6460943 46.8261508))"
46.82757556613545,8.650303693353713,"['46.8275205', '46.8276125', '8.6502368', '8.6503864']","POLYGON((8.6502456 46.8276125, 8.6503864 46.8276057, 8.6503776 46.8275205, 8.6502368 46.8275273, 8.6502456 46.8276125))"
46.82365272891498,8.652037250969812,"['46.8235735', '46.8237335', '8.6519325', '8.6521446']","POLYGON((8.6519325 46.8236977, 8.6519967 46.8235735, 8.6521446 46.8236093, 8.6520803 46.8237335, 8.6519325 46.8236977))"
46.833085938704585,8.643060504057358,"['46.8330345', '46.8331425', '8.6429773', '8.6431463']","POLYGON((8.6429773 46.8331185, 8.643115 46.8331425, 8.6431463 46.8330586, 8.6430086 46.8330345, 8.6429773 46.8331185))"
46.818547988093066,8.64303683280006,"['46.8185039', '46.8186078', '8.6429458', '8.6431359']","POLYGON((8.6429458 46.8186057, 8.6431335 46.8186078, 8.6431359 46.818506, 8.6429483 46.8185039, 8.6429458 46.8186057))"
46.81885050283334,8.64506182873935,"['46.8187383', '46.8189378', '8.6449166', '8.6452514']","POLYGON((8.6449166 46.818821, 8.644998 46.8187383, 8.6452514 46.818855, 8.64517 46.8189378, 8.6449166 46.818821))"
46.82748734328925,8.648440441220195,"['46.8274425', '46.8275176', '8.6483790', '8.6484886']","POLYGON((8.648379 46.8274969, 8.6484094 46.8274425, 8.6484886 46.8274632, 8.6484582 46.8275176, 8.648379 46.8274969))"
46.82830829702471,8.649074947106726,"['46.8282394', '46.8283564', '8.6490096', '8.6491175']","POLYGON((8.649013 46.8283564, 8.6491175 46.828355, 8.6491142 46.8282394, 8.6490096 46.8282408, 8.649013 46.8283564))"
46.825343413755654,8.646150984007784,"['46.8252760', '46.8253990', '8.6460507', '8.6462298']","POLYGON((8.6460507 46.825332, 8.6461429 46.825399, 8.6462298 46.825343, 8.6461376 46.825276, 8.6460507 46.825332))"
46.81856321507782,8.643299279809757,"['46.8185217', '46.8186035', '8.6432538', '8.6433758']","POLYGON((8.6432562 46.8185217, 8.6432538 46.8186018, 8.6433734 46.8186035, 8.6433758 46.8185234, 8.6432562 46.8185217))"
46.82246792622389,8.65008393152618,"['46.8223734', '46.8225549', '8.6500334', '8.6501208']","POLYGON((8.6500334 46.8225527, 8.6501098 46.8225549, 8.6501208 46.8223756, 8.6500444 46.8223734, 8.6500334 46.8225527))"
46.820169892059425,8.644501625050104,"['46.8201165', '46.8202558', '8.6444327', '8.6446319']","POLYGON((8.6444327 46.8202196, 8.6445765 46.8202558, 8.6446319 46.8201528, 8.6444882 46.8201165, 8.6444327 46.8202196))"
46.82206824014788,8.647047410503758,"['46.8220015', '46.8220989', '8.6469839', '8.6472115']","POLYGON((8.6469839 46.8220747, 8.6471933 46.8220989, 8.6472115 46.8220257, 8.6470021 46.8220015, 8.6469839 46.8220747))"
46.82682165804097,8.645030683902547,"['46.8267380', '46.8268976', '8.6449377', '8.6451577']","POLYGON((8.6449377 46.8268462, 8.6450625 46.8268976, 8.6451577 46.8267893, 8.645033 46.826738, 8.6449377 46.8268462))"
46.82460703756039,8.650276225306682,"['46.8245520', '46.8246473', '8.6501560', '8.6503358']","POLYGON((8.650156 46.8246295, 8.6503176 46.8246473, 8.6503358 46.8245698, 8.6501743 46.824552, 8.650156 46.8246295))"
46.82142893950964,8.647950488937731,"['46.8213636', '46.8214684', '8.6478600', '8.6480446']","POLYGON((8.64786 46.8214385, 8.6480134 46.8214684, 8.6480446 46.8213935, 8.6478913 46.8213636, 8.64786 46.8214385))"
46.8201929429402,8.652522851778986,"['46.8201058', '46.8202378', '8.6523107', '8.6525935']","POLYGON((8.6525935 46.820172, 8.652488 46.8201262, 8.6524602 46.8201563, 8.6523438 46.8201058, 8.6523107 46.8201416, 8.6523431 46.8201556, 8.6525326 46.8202378, 8.6525935 46.820172))"
46.819175158370015,8.640718083373258,"['46.8190990', '46.8192586', '8.6406201', '8.6408524']","POLYGON((8.6407304 46.819099, 8.6406201 46.8191706, 8.6407421 46.8192586, 8.6408524 46.819187, 8.6407304 46.819099))"
46.82090449444871,8.643089529590805,"['46.8208280', '46.8209649', '8.6430388', '8.6431843']","POLYGON((8.6430388 46.8209441, 8.6431226 46.8209649, 8.6431843 46.8208488, 8.6431005 46.820828, 8.6430388 46.8209441))"
46.81972653916469,8.651542523192957,"['46.8196691', '46.8197996', '8.6514181', '8.6516807']","POLYGON((8.6515737 46.8197996, 8.6516278 46.819729, 8.651658 46.8197368, 8.6516807 46.819694, 8.6515971 46.8196709, 8.6515786 46.8197023, 8.6514763 46.8196691, 8.6514181 46.8197494, 8.6515737 46.8197996))"
46.821798794528114,8.652100331122991,"['46.8216975', '46.8218806', '8.6520032', '8.6522288']","POLYGON((8.6520032 46.8218395, 8.6521321 46.8218806, 8.6522288 46.8217386, 8.6520999 46.8216975, 8.6520032 46.8218395))"
46.81831823531252,8.652847548785763,"['46.8182419', '46.8184135', '8.6527190', '8.6529830']","POLYGON((8.652719 46.8183449, 8.6528994 46.8184135, 8.652983 46.8183106, 8.6528026 46.8182419, 8.652719 46.8183449))"
46.828018438724854,8.64756105305844,"['46.8279470', '46.8280667', '8.6474921', '8.6476389']","POLYGON((8.6474995 46.8280667, 8.6476389 46.8280625, 8.6476315 46.827947, 8.6474921 46.8279512, 8.6474995 46.8280667))"
46.825352508579684,8.648693943977436,"['46.8252645', '46.8254427', '8.6485892', '8.6488492']","POLYGON((8.6485892 46.8253608, 8.6487261 46.8254427, 8.6488492 46.8253464, 8.6487123 46.8252645, 8.6485892 46.8253608))"
46.818082377478156,8.653877545317922,"['46.8180295', '46.8181421', '8.6537999', '8.6539630']","POLYGON((8.6537999 46.8180759, 8.6538713 46.8180295, 8.653963 46.8180957, 8.6538917 46.8181421, 8.6537999 46.8180759))"
46.82048369529226,8.642896638134156,"['46.8204274', '46.8205469', '8.6428181', '8.6429960']","POLYGON((8.6428181 46.820493, 8.6428879 46.8205469, 8.642996 46.8204813, 8.6429262 46.8204274, 8.6428181 46.820493))"
46.818860456394894,8.644118462761687,"['46.8187734', '46.8189237', '8.6440343', '8.6442284']","POLYGON((8.6440343 46.8189071, 8.6441999 46.8189237, 8.6442284 46.8187899, 8.6440628 46.8187734, 8.6440343 46.8189071))"
46.82876276401745,8.645231463482368,"['46.8286911', '46.8288135', '8.6451679', '8.6453349']","POLYGON((8.6451679 46.8287965, 8.6453075 46.8288135, 8.6453349 46.8287081, 8.6451953 46.8286911, 8.6451679 46.8287965))"
46.81881662477738,8.653356790023084,"['46.8187833', '46.8188909', '8.6532254', '8.6535426']","POLYGON((8.6532254 46.8188842, 8.6532383 46.8187833, 8.6535426 46.8188015, 8.6535351 46.8188597, 8.6533429 46.8188481, 8.6533375 46.8188909, 8.6532254 46.8188842))"
46.825458909297126,8.652235231127326,"['46.8253734', '46.8255017', '8.6521421', '8.6523360']","POLYGON((8.6521421 46.8254303, 8.6522123 46.8255017, 8.652336 46.8254448, 8.6522658 46.8253734, 8.6521421 46.8254303))"
46.820740668301916,8.651775055679892,"['46.8206491', '46.8208276', '8.6516812', '8.6518731']","POLYGON((8.6518731 46.8206684, 8.6517415 46.8208276, 8.6516812 46.8208011, 8.651704 46.8207756, 8.651817 46.8206491, 8.6518731 46.8206684))"
46.82630079162751,8.648348249296536,"['46.8262333', '46.8263624', '8.6482509', '8.6484559']","POLYGON((8.6482509 46.826294, 8.6483938 46.8263624, 8.6484559 46.8263017, 8.648313 46.8262333, 8.6482509 46.826294))"
46.82491200967659,8.65036172805345,"['46.8248387', '46.8250430', '8.6503167', '8.6504907']","POLYGON((8.6503167 46.824935, 8.6503839 46.824939, 8.6503714 46.8250374, 8.650466 46.825043, 8.6504784 46.8249449, 8.6504907 46.8248483, 8.6503289 46.8248387, 8.6503167 46.824935))"
46.82361262502897,8.651577617188488,"['46.8235420', '46.8236747', '8.6515166', '8.6516653']","POLYGON((8.6515166 46.8236626, 8.6516468 46.8236747, 8.6516653 46.823551, 8.6515396 46.823542, 8.6515166 46.8236626))"
46.82514014362974,8.645805646009226,"['46.8251060', '46.8251918', '8.6457401', '8.6458631']","POLYGON((8.6457401 46.8251772, 8.6458412 46.8251918, 8.6458492 46.8251658, 8.6458631 46.8251206, 8.6458433 46.8251177, 8.6457621 46.825106, 8.6457401 46.8251772))"
46.82244247089613,8.649939189770032,"['46.8223842', '46.8225231', '8.6498312', '8.6500248']","POLYGON((8.6498312 46.8225156, 8.6500138 46.8225231, 8.6500248 46.8223917, 8.6498454 46.8223842, 8.6498312 46.8225156))"
46.828597270158646,8.645568557533561,"['46.8285317', '46.8286617', '8.6454768', '8.6456620']","POLYGON((8.6454768 46.8286412, 8.6456277 46.8286617, 8.645662 46.8285435, 8.6455773 46.8285321, 8.6455748 46.8285407, 8.6455085 46.8285317, 8.6454768 46.8286412))"
46.83206143624343,8.643810996854818,"['46.8320062', '46.8321216', '8.6437326', '8.6438965']","POLYGON((8.6437326 46.8320884, 8.6438443 46.8321216, 8.6438965 46.8320394, 8.6437848 46.8320062, 8.6437326 46.8320884))"
46.820048616962566,8.652558916069399,"['46.8199912', '46.8200913', '8.6524792', '8.6526293']","POLYGON((8.6525915 46.8200913, 8.6526293 46.8200185, 8.652517 46.8199912, 8.6524792 46.820064, 8.6525915 46.8200913))"
46.82005003612812,8.643070421443388,"['46.8199706', '46.8201063', '8.6429733', '8.6431729']","POLYGON((8.6429733 46.8200538, 8.6430982 46.8201063, 8.6431729 46.8200232, 8.643048 46.8199706, 8.6429733 46.8200538))"
46.82654605096347,8.650673748259424,"['46.8264332', '46.8266243', '8.6505410', '8.6508410']","POLYGON((8.650541 46.8265534, 8.6506254 46.8266243, 8.650841 46.826504, 8.6507566 46.8264332, 8.650541 46.8265534))"
46.82469513296116,8.646201982574768,"['46.8246338', '46.8247468', '8.6461304', '8.6462838']","POLYGON((8.6461304 46.8247213, 8.6462406 46.8247468, 8.6462838 46.8246593, 8.6461736 46.8246338, 8.6461304 46.8247213))"
46.82108800761586,8.645308537944903,"['46.8209867', '46.8211208', '8.6452253', '8.6454147']","POLYGON((8.6452253 46.8210752, 8.6453389 46.8211208, 8.6454147 46.8210323, 8.6453011 46.8209867, 8.6452253 46.8210752))"
46.81838127825984,8.653687709677984,"['46.8183195', '46.8184417', '8.6536102', '8.6537708']","POLYGON((8.6536102 46.8183538, 8.6536923 46.8183195, 8.6537708 46.8184074, 8.6536887 46.8184417, 8.6536102 46.8183538))"
46.82273139878231,8.649840837266913,"['46.8226827', '46.8228009', '8.6498076', '8.6499673']","POLYGON((8.6498076 46.8227982, 8.6499632 46.8228009, 8.6499673 46.8226853, 8.6498118 46.8226827, 8.6498076 46.8227982))"
46.82838071555308,8.645629242632127,"['46.8283091', '46.8284497', '8.6455358', '8.6457254']","POLYGON((8.6455358 46.8284295, 8.6456907 46.8284497, 8.6457254 46.8283255, 8.6455998 46.8283091, 8.6455887 46.8283489, 8.6455594 46.8283451, 8.6455358 46.8284295))"
46.82909887449608,8.645776418324193,"['46.8290461', '46.8291675', '8.6456899', '8.6458556']","POLYGON((8.6458556 46.8290644, 8.6457125 46.8290461, 8.6456899 46.8291288, 8.6457157 46.8291322, 8.64571 46.8291526, 8.6457417 46.8291568, 8.6458274 46.8291675, 8.6458556 46.8290644))"
46.81887565150122,8.648640169331943,"['46.8188050', '46.8189483', '8.6485324', '8.6487370']","POLYGON((8.6485324 46.8188976, 8.6486558 46.8189483, 8.648737 46.8188557, 8.6486135 46.818805, 8.6485324 46.8188976))"
46.82838371973408,8.64874894912778,"['46.8283149', '46.8284185', '8.6486739', '8.6487907']","POLYGON((8.6486754 46.8284185, 8.6487907 46.8284177, 8.6487892 46.8283149, 8.6486739 46.8283157, 8.6486754 46.8284185))"
46.82563382795135,8.648464337939593,"['46.8255516', '46.8257222', '8.6483304', '8.6486005']","POLYGON((8.6483304 46.8256558, 8.6485086 46.8257222, 8.6486005 46.8255905, 8.6485145 46.8255516, 8.6484838 46.8255876, 8.6484012 46.8255626, 8.6483304 46.8256558))"
46.8221246808015,8.643405153773474,"['46.8220398', '46.8221878', '8.6433122', '8.6435098']","POLYGON((8.6434675 46.8221878, 8.6435098 46.8220974, 8.6434264 46.8220791, 8.6434374 46.8220556, 8.6433654 46.8220398, 8.6433122 46.8221537, 8.6434675 46.8221878))"
46.82008960262548,8.642730558136545,"['46.8200033', '46.8201593', '8.6426394', '8.6428467']","POLYGON((8.6427601 46.8201593, 8.642724 46.8201317, 8.6426993 46.8201467, 8.6426394 46.8201007, 8.6427075 46.8200592, 8.6426691 46.8200296, 8.6427124 46.8200033, 8.6428467 46.8201065, 8.6427601 46.8201593))"
46.82496434097735,8.649668239700787,"['46.8249262', '46.8250191', '8.6495997', '8.6497642']","POLYGON((8.6495997 46.8249992, 8.6497424 46.8250191, 8.6497642 46.8249461, 8.6496215 46.8249262, 8.6495997 46.8249992))"
46.819893954046044,8.651873935153583,"['46.8198326', '46.8199427', '8.6517536', '8.6519409']","POLYGON((8.6518959 46.8199427, 8.6517536 46.8198936, 8.6517986 46.8198326, 8.6519409 46.8198818, 8.6518959 46.8199427))"
46.8221334127868,8.64428346428928,"['46.8220440', '46.8221710', '8.6441940', '8.6443890']","POLYGON((8.644194 46.8221353, 8.644342 46.822171, 8.644389 46.8220796, 8.644241 46.822044, 8.644194 46.8221353))"
46.81873742065525,8.642988647296896,"['46.8186842', '46.8187827', '8.6429534', '8.6430947']","POLYGON((8.6430922 46.8186842, 8.6429534 46.8186858, 8.6429559 46.8187827, 8.6430947 46.818781, 8.6430922 46.8186842))"
46.821732388378884,8.64818010642298,"['46.8216769', '46.8218187', '8.6480600', '8.6482712']","POLYGON((8.64806 46.8217803, 8.6482174 46.8218187, 8.6482712 46.8217153, 8.6481139 46.8216769, 8.64806 46.8217803))"
46.82430513753904,8.65244515277128,"['46.8242098', '46.8243548', '8.6523427', '8.6525417']","POLYGON((8.6523427 46.824332, 8.652505 46.8243548, 8.6525417 46.8242326, 8.6523793 46.8242098, 8.6523427 46.824332))"
46.818531534311155,8.653940100897438,"['46.8184708', '46.8185777', '8.6538741', '8.6540148']","POLYGON((8.6538741 46.8185007, 8.6539501 46.8184708, 8.6540148 46.8185478, 8.6539389 46.8185777, 8.6538741 46.8185007))"
46.82468582191678,8.648783818862842,"['46.8246287', '46.8247533', '8.6487224', '8.6488943']","POLYGON((8.6487224 46.8247314, 8.6488592 46.8247533, 8.6488943 46.8246506, 8.6487574 46.8246287, 8.6487224 46.8247314))"
46.82698590687738,8.64651549771287,"['46.8269153', '46.8270615', '8.6464166', '8.6466088']","POLYGON((8.6465465 46.8269153, 8.6465774 46.8269536, 8.6466088 46.8269927, 8.6465722 46.8270064, 8.6465882 46.8270263, 8.6464948 46.8270615, 8.6464166 46.8269642, 8.6465465 46.8269153))"
46.82715527506493,8.64666347825461,"['46.8270804', '46.8272058', '8.6466021', '8.6467963']","POLYGON((8.6466021 46.8271577, 8.6466551 46.8271756, 8.6466447 46.8271915, 8.6466828 46.8272051, 8.646688 46.8271984, 8.6466939 46.8271908, 8.6467393 46.8272058, 8.6467963 46.8271307, 8.6466577 46.8270804, 8.6466021 46.8271577))"
46.827298826863064,8.650100854658003,"['46.8272294', '46.8273355', '8.6500477', '8.6502065']","POLYGON((8.6500477 46.8272547, 8.6500831 46.8273355, 8.6502065 46.8273101, 8.6501711 46.8272294, 8.6500477 46.8272547))"
46.82547409926202,8.649954950382625,"['46.8254266', '46.8255165', '8.6498761', '8.6500087']","POLYGON((8.649898 46.8254266, 8.6500087 46.8254418, 8.6499868 46.8255165, 8.6498761 46.8255013, 8.6498863 46.8254665, 8.649898 46.8254266))"
46.82672782476308,8.643691635542512,"['46.8266544', '46.8267933', '8.6436102', '8.6437989']","POLYGON((8.6436102 46.8267518, 8.6437213 46.8267933, 8.6437989 46.8266958, 8.6436878 46.8266544, 8.6436102 46.8267518))"
46.82445117972518,8.646301366658236,"['46.8243883', '46.8245009', '8.6462460', '8.6463664']","POLYGON((8.646246 46.8244856, 8.6463275 46.8245009, 8.6463664 46.8244035, 8.646285 46.8243883, 8.646246 46.8244856))"
46.8180712752498,8.648989045035739,"['46.8180080', '46.8181398', '8.6488871', '8.6490951']","POLYGON((8.6488871 46.8180855, 8.6490339 46.8181398, 8.6490951 46.8180622, 8.6489484 46.818008, 8.6488871 46.8180855))"
46.82289975500659,8.650932454744103,"['46.8228323', '46.8229722', '8.6508663', '8.6510821']","POLYGON((8.6508663 46.8229315, 8.651029 46.8229722, 8.6510821 46.8228731, 8.6510242 46.8228587, 8.6509193 46.8228323, 8.6508663 46.8229315))"
46.816937038466556,8.654140013202774,"['46.8168758', '46.8170487', '8.6540212', '8.6542631']","POLYGON((8.6540212 46.8169902, 8.6541234 46.8168758, 8.6542631 46.8169343, 8.6541609 46.8170487, 8.6540212 46.8169902))"
46.818610784034455,8.65240856158852,"['46.8185489', '46.8186932', '8.6523033', '8.6525185']","POLYGON((8.6523033 46.8186369, 8.6523794 46.8185489, 8.6525185 46.8186052, 8.6524424 46.8186932, 8.6523033 46.8186369))"
46.82082008700216,8.651921009429108,"['46.8207392', '46.8209036', '8.6517622', '8.6520426']","POLYGON((8.6517622 46.8208423, 8.6519814 46.8209036, 8.6520426 46.8208012, 8.651822 46.8207392, 8.6517622 46.8208423))"
46.82602503806305,8.644645838344111,"['46.8259624', '46.8260861', '8.6445585', '8.6447475']","POLYGON((8.6445585 46.8260378, 8.6446868 46.8260861, 8.6447475 46.8260107, 8.6446192 46.8259624, 8.6445585 46.8260378))"
46.82655514804428,8.644710139004108,"['46.8264764', '46.8266335', '8.6445691', '8.6448538']","POLYGON((8.6445691 46.8265887, 8.6447056 46.8266335, 8.644752 46.8265673, 8.6448214 46.8265901, 8.6448538 46.8265439, 8.6446479 46.8264764, 8.6445691 46.8265887))"
46.824433090166394,8.650560660814168,"['46.8243468', '46.8244881', '8.6504570', '8.6506069']","POLYGON((8.650457 46.824473, 8.6505713 46.8244881, 8.6506069 46.8243619, 8.6504926 46.8243468, 8.650457 46.824473))"
46.82621516801519,8.645384099038948,"['46.8261458', '46.8262902', '8.6452835', '8.6455097']","POLYGON((8.6452835 46.8262337, 8.6454433 46.8262902, 8.6455097 46.8262023, 8.6453498 46.8261458, 8.6452835 46.8262337))"
46.82240572912447,8.644053647625089,"['46.8223453', '46.8224529', '8.6439698', '8.6441667']","POLYGON((8.6439698 46.8224349, 8.6441473 46.8224529, 8.6441667 46.8223633, 8.6439892 46.8223453, 8.6439698 46.8224349))"
46.825772091937715,8.644745030500959,"['46.8256793', '46.8258312', '8.6446157', '8.6448308']","POLYGON((8.6446157 46.8257828, 8.6447523 46.8258312, 8.6448308 46.8257277, 8.6446942 46.8256793, 8.6446157 46.8257828))"
46.82448979680905,8.651151742408526,"['46.8244314', '46.8245388', '8.6510923', '8.6512622']","POLYGON((8.6510923 46.8245153, 8.6512322 46.8245388, 8.6512622 46.8244549, 8.6511223 46.8244314, 8.6510923 46.8245153))"
46.822630595107036,8.646614413277819,"['46.8225728', '46.8226727', '8.6465238', '8.6467050']","POLYGON((8.6465238 46.8226591, 8.6466899 46.8226727, 8.646705 46.8225864, 8.6465388 46.8225728, 8.6465238 46.8226591))"
46.824734636287886,8.652664542760363,"['46.8246611', '46.8248046', '8.6525231', '8.6527288']","POLYGON((8.6525827 46.8248046, 8.6525231 46.8247001, 8.6526691 46.8246611, 8.6527288 46.8247656, 8.6525827 46.8248046))"
46.8210593615191,8.651415267402674,"['46.8209706', '46.8211229', '8.6512781', '8.6515006']","POLYGON((8.6512781 46.8210542, 8.6513999 46.8211229, 8.6515006 46.8210393, 8.6513788 46.8209706, 8.6512781 46.8210542))"
46.82187811925236,8.651407492177897,"['46.8218171', '46.8219391', '8.6513211', '8.6515182']","POLYGON((8.6513211 46.8218933, 8.6514671 46.8219391, 8.6515182 46.8218629, 8.6513722 46.8218171, 8.6513211 46.8218933))"
46.817460518161695,8.653981460530677,"['46.8173818', '46.8175401', '8.6538891', '8.6541156']","POLYGON((8.6538891 46.8174568, 8.6540206 46.8173818, 8.6541156 46.8174635, 8.6539914 46.8175401, 8.6538891 46.8174568))"
46.82676226503734,8.64298461078067,"['46.8266998', '46.8268349', '8.6429011', '8.6430843']","POLYGON((8.6429011 46.8268056, 8.6430347 46.8268349, 8.6430843 46.8267291, 8.6429507 46.8266998, 8.6429011 46.8268056))"
46.82912101377766,8.645383677521831,"['46.8290319', '46.8292059', '8.6452741', '8.6454982']","POLYGON((8.6452741 46.8291821, 8.6454563 46.8292059, 8.6454982 46.8290557, 8.645316 46.8290319, 8.6452741 46.8291821))"
46.81456532383826,8.64788812502283,"['46.8144730', '46.8146601', '8.6477854', '8.6479914']","POLYGON((8.6479914 46.8145123, 8.6478907 46.814473, 8.6478151 46.8145719, 8.6477854 46.8146497, 8.6478421 46.8146601, 8.6478679 46.8145954, 8.6478705 46.814589, 8.6479151 46.8146084, 8.6479914 46.8145123))"
46.8242445807226,8.647122457067447,"['46.8242022', '46.8242748', '8.6470497', '8.6472289']","POLYGON((8.6470653 46.8242022, 8.6470497 46.8242498, 8.6472133 46.8242748, 8.6472289 46.8242272, 8.6470653 46.8242022))"
46.819458236736814,8.644590536267742,"['46.8193895', '46.8195096', '8.6445219', '8.6446916']","POLYGON((8.6445219 46.819473, 8.6446326 46.8195096, 8.6446916 46.8194262, 8.6445809 46.8193895, 8.6445219 46.819473))"
46.82783925967918,8.645787505486338,"['46.8276585', '46.8277911', '8.6459697', '8.6461693']","POLYGON((8.6459697 46.8277254, 8.6460455 46.8277911, 8.6461693 46.8277243, 8.6460935 46.8276585, 8.6459697 46.8277254))"
46.82922796043056,8.643773799171335,"['46.8291389', '46.8292973', '8.6436652', '8.6438735']","POLYGON((8.6436652 46.8292745, 8.6438344 46.8292973, 8.6438735 46.8291618, 8.6437042 46.8291389, 8.6436652 46.8292745))"
46.827129512180235,8.643137005378787,"['46.8270595', '46.8272074', '8.6430277', '8.6432407']","POLYGON((8.6430829 46.8270595, 8.6430277 46.8271708, 8.6431856 46.8272074, 8.6432407 46.8270961, 8.6430829 46.8270595))"
46.829316386498135,8.64732803268754,"['46.8292446', '46.8293657', '8.6472206', '8.6474620']","POLYGON((8.6472447 46.8293657, 8.647462 46.82934, 8.6474379 46.8292446, 8.6472206 46.8292703, 8.6472447 46.8293657))"
46.81867611250795,8.64879295100919,"['46.8185955', '46.8187461', '8.6486795', '8.6489124']","POLYGON((8.6486795 46.8186901, 8.6488433 46.8187461, 8.6489124 46.8186515, 8.6487487 46.8185955, 8.6486795 46.8186901))"
46.8188129208907,8.652858700824298,"['46.8187357', '46.8188607', '8.6527464', '8.6529701']","POLYGON((8.6527464 46.8188059, 8.6529237 46.8188607, 8.6529701 46.8187905, 8.6527928 46.8187357, 8.6527464 46.8188059))"
46.826110940954365,8.648435734893848,"['46.8260485', '46.8261719', '8.6483440', '8.6485279']","POLYGON((8.648344 46.8261239, 8.6484628 46.8261719, 8.6485279 46.8260965, 8.6484091 46.8260485, 8.648344 46.8261239))"
46.82189748785038,8.64447477502284,"['46.8218189', '46.8219374', '8.6443736', '8.6445542']","POLYGON((8.6443736 46.8219127, 8.6445205 46.8219374, 8.6445542 46.8218435, 8.6444072 46.8218189, 8.6443736 46.8219127))"
46.821023094684186,8.643786795926719,"['46.8209561', '46.8210963', '8.6436826', '8.6439093']","POLYGON((8.6436826 46.821021, 8.6437382 46.821038, 8.6437259 46.8210569, 8.6438545 46.8210963, 8.6439093 46.8210126, 8.6437251 46.8209561, 8.6436826 46.821021))"
46.822209789050916,8.64386577513445,"['46.8221342', '46.8222541', '8.6437906', '8.6439963']","POLYGON((8.6437906 46.8222239, 8.6439626 46.8222541, 8.6439963 46.8221644, 8.6438242 46.8221342, 8.6437906 46.8222239))"
46.82933302746807,8.64063024349033,"['46.8292807', '46.8293887', '8.6405148', '8.6407056']","POLYGON((8.6405148 46.8293527, 8.6406698 46.8293887, 8.6407056 46.8293168, 8.6405506 46.8292807, 8.6405148 46.8293527))"
46.8247612719233,8.64675395301525,"['46.8246905', '46.8248101', '8.6467034', '8.6468267']","POLYGON((8.6467034 46.8247949, 8.6467854 46.8248101, 8.6468267 46.8247057, 8.6467448 46.8246905, 8.6467034 46.8247949))"
46.81840770095228,8.644396645895336,"['46.8183216', '46.8184362', '8.6442881', '8.6444692']","POLYGON((8.6443085 46.8184362, 8.6444692 46.8184208, 8.6444489 46.8183216, 8.6442881 46.818337, 8.6443085 46.8184362))"
46.827400846161375,8.64896279771142,"['46.8273345', '46.8274404', '8.6489075', '8.6490468']","POLYGON((8.6489729 46.8273345, 8.6489075 46.8273872, 8.6489813 46.8274404, 8.6490468 46.8273877, 8.6489729 46.8273345))"
46.81927763089406,8.642948304768433,"['46.8191729', '46.8193753', '8.6428796', '8.6430037']","POLYGON((8.6429048 46.8193753, 8.6429976 46.8193697, 8.6429835 46.8192602, 8.6430037 46.819259, 8.6429926 46.8191729, 8.6428796 46.8191797, 8.6429048 46.8193753))"
46.82069472577504,8.643360061245382,"['46.8206432', '46.8207899', '8.6432539', '8.6434712']","POLYGON((8.6433403 46.8207899, 8.6434712 46.8207074, 8.6433848 46.8206432, 8.6432539 46.8207256, 8.6433403 46.8207899))"
46.82576202037852,8.650800280778281,"['46.8256888', '46.8258268', '8.6507261', '8.6509262']","POLYGON((8.6507261 46.8257819, 8.6508592 46.8258268, 8.6509262 46.8257337, 8.6507931 46.8256888, 8.6507261 46.8257819))"
46.82201618733221,8.65196106115001,"['46.8218996', '46.8221011', '8.6518392', '8.6520811']","POLYGON((8.6518392 46.8220588, 8.6519756 46.8221011, 8.6520811 46.8219419, 8.6519447 46.8218996, 8.6518392 46.8220588))"
46.82548006881446,8.64939148250144,"['46.8253813', '46.8255432', '8.6492657', '8.6495309']","POLYGON((8.6492657 46.8254729, 8.6494079 46.8255432, 8.6495309 46.8254267, 8.6494391 46.8253813, 8.649393 46.8254249, 8.6493426 46.8254, 8.6492657 46.8254729))"
46.82009136165055,8.652769571043736,"['46.8200005', '46.8201463', '8.6526462', '8.6528410']","POLYGON((8.652841 46.8200364, 8.652711 46.8200005, 8.6526462 46.8201104, 8.6527762 46.8201463, 8.652841 46.8200364))"
46.82236422752209,8.651379119751946,"['46.8223020', '46.8224102', '8.6512865', '8.6514557']","POLYGON((8.6512865 46.8223674, 8.6514055 46.8224102, 8.6514557 46.8223448, 8.6513367 46.822302, 8.6512865 46.8223674))"
46.82868389201453,8.64588508607664,"['46.8286216', '46.8287355', '8.6457906', '8.6459586']","POLYGON((8.6457906 46.8287167, 8.6459316 46.8287355, 8.6459586 46.8286404, 8.6458176 46.8286216, 8.6457906 46.8287167))"
46.820531618021214,8.651128161436862,"['46.8204845', '46.8205845', '8.6510340', '8.6512196']","POLYGON((8.6512196 46.8205435, 8.6510682 46.8204845, 8.651034 46.8205255, 8.6511854 46.8205845, 8.6512196 46.8205435))"
46.82586881673129,8.644956910501135,"['46.8258002', '46.8259253', '8.6448667', '8.6450697']","POLYGON((8.6448667 46.8258743, 8.6450155 46.8259253, 8.6450697 46.8258511, 8.6449209 46.8258002, 8.6448667 46.8258743))"
46.82150379149487,8.651923305588808,"['46.8214293', '46.8215621', '8.6518567', '8.6520271']","POLYGON((8.6518567 46.821533, 8.6519704 46.8215621, 8.6520271 46.8214584, 8.6519134 46.8214293, 8.6518567 46.821533))"
