lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.7987655032013,8.66831099252573,19405.078361119842,33471.42199271731,"[(19397.421772323374, 33461.65278826561), (19397.49335366278, 33478.61005647015), (19414.60977183812, 33478.53782764636), (19414.538238890993, 33461.58055941854)]","[(19397.474637423526, 33474.176275288686), (19410.221925000893, 33478.556339073926), (19414.556942442257, 33466.01434051804), (19401.80963156157, 33461.63426752016), (19397.474637423526, 33474.176275288686)]"
46.79295273131324,8.670077723158109,19537.18723277311,32824.92610523291,"[(19528.391499580524, 32817.203081041574), (19528.45779730624, 32832.99354888406), (19543.874151925265, 32832.92884164024), (19543.80789477809, 32817.13837377727)]","[(19528.43754872319, 32828.17084437609), (19538.661592415883, 32832.95071594324), (19543.828130934562, 32821.96107820608), (19533.611704684852, 32817.18116582837), (19528.43754872319, 32828.17084437609)]"
46.798570448045815,8.668044530396465,19384.652968646085,33449.83285238128,"[(19376.697882555658, 33442.36022485513), (19376.74787995417, 33454.194753023796), (19391.857396841457, 33454.13093873672), (19391.807429255918, 33442.29641055409)]","[(19389.11784302065, 33454.14250627905), (19391.827603951213, 33447.074670733884), (19379.437441779068, 33442.348651659675), (19376.72769320052, 33449.4164927965), (19389.11784302065, 33454.14250627905)]"
46.80317366747822,8.67166081529095,19662.751265931292,33960.19439827278,"[(19659.129672956537, 33953.86794215813), (19659.170995801862, 33963.75783773791), (19669.79253969883, 33963.71346722823), (19669.751234370167, 33953.82357164007)]","[(19659.165331318334, 33962.402144176885), (19668.548781325284, 33963.71866194066), (19669.756896445353, 33955.1792651834), (19660.36580294819, 33953.86277738027), (19659.165331318334, 33962.402144176885)]"
46.78636891314653,8.669927282579078,19522.63391573564,32093.366218517534,"[(19513.78661734739, 32083.78967966698), (19513.863112645748, 32102.00259095058), (19529.960663976846, 32101.935001789592), (19529.884217539045, 32083.72209048178)]","[(19517.15284456621, 32101.988774766214), (19522.938806313672, 32100.219831654802), (19523.263815715967, 32101.274145615287), (19529.94928328594, 32099.223622648045), (19525.174772625556, 32083.74185961485), (19520.555167722225, 32085.161418272182), (19521.677135467937, 32088.77935142815), (19513.817700829764, 32091.190411094576), (19517.15284456621, 32101.988774766214)]"
46.80261074856696,8.666289414522305,19252.62501971505,33899.36776743084,"[(19246.93719924765, 33895.3304825956), (19246.97292438778, 33903.74244887009), (19258.861239932885, 33903.69197162613), (19258.825531468436, 33895.28000534326)]","[(19246.940549952444, 33896.11945168581), (19247.507059232215, 33903.740180452354), (19258.85793795943, 33902.91411476489), (19258.29139587417, 33895.28227274958), (19246.940549952444, 33896.11945168581)]"
46.77084805611015,8.670934530060462,19592.29677140893,30368.33610519301,"[(19585.43718325498, 30360.813277416863), (19585.50834956614, 30377.814911847003), (19598.678692271118, 30377.75979712978), (19598.60756325675, 30360.758162682876)]","[(19585.497093183338, 30375.12576441001), (19597.18987092114, 30377.76602604054), (19598.62933472707, 30371.437062836252), (19596.802805545565, 30371.02243448794), (19598.617093604407, 30363.036159428768), (19588.758409514965, 30360.799376195297), (19585.797003990097, 30373.813248883933), (19585.497093183338, 30375.12576441001)]"
46.78140535090864,8.673860664446606,19820.572985712788,31540.55199180357,"[(19812.234342586366, 31533.72458548285), (19812.289030501677, 31546.90365476068), (19828.28119907208, 31546.837314841338), (19828.226546275255, 31533.65824554488)]","[(19812.258919857093, 31539.64738808386), (19820.30419851764, 31546.870400310494), (19828.244886746514, 31538.080901147798), (19823.11972800677, 31533.679425361566), (19817.517284799833, 31533.836014405824), (19812.258919857093, 31539.64738808386)]"
46.80018496648176,8.665985224385814,19228.268215291435,33629.90767857246,"[(19215.426920213737, 33612.78616139013), (19215.559307151765, 33643.92264669947), (19241.351507537882, 33643.81303794123), (19241.219254502037, 33612.6765525667)]","[(19215.530911471986, 33637.24419272598), (19227.112381519226, 33643.8735360438), (19241.247621357732, 33619.35500629712), (19229.6661201425, 33612.72563582286), (19215.530911471986, 33637.24419272598)]"
46.78624094527543,8.675110983657529,19918.236671787163,32077.497984078713,"[(19911.27044429502, 32072.298918151297), (19911.313623817405, 32082.74439513497), (19925.098481048946, 32082.687427069992), (19925.055325523077, 32072.24195007421)]","[(19911.282020075305, 32075.099194942974), (19912.191397117916, 32082.740766656585), (19925.09237499704, 32081.209503187798), (19924.024894201546, 32072.24620738998), (19915.274177923973, 32073.282484798692), (19915.432299816457, 32074.604206783697), (19911.282020075305, 32075.099194942974)]"
46.76803778080173,8.670412033596502,19551.095342831395,30056.22042182088,"[(19545.418149938632, 30054.05721522402), (19545.456674458226, 30063.246983033605), (19556.001136302075, 30063.202788716182), (19555.962627921253, 30054.013020899147)]","[(19545.43519947771, 30058.124270853586), (19548.12142259901, 30063.23581269849), (19555.984093892446, 30059.135733050294), (19553.29787570046, 30054.024187737145), (19545.43519947771, 30058.124270853586)]"
46.769489350624006,8.670955845564102,19593.292441224796,30217.34752245713,"[(19570.894585155533, 30206.412186618894), (19571.016190563154, 30235.448304481804), (19616.040743250458, 30235.25990674831), (19615.919355589955, 30206.223788782023)]","[(19572.09274846007, 30235.4437958654), (19570.920088274288, 30212.50165937096), (19580.027103995963, 30212.041255359538), (19579.88609394536, 30209.36376420874), (19595.86339669564, 30208.541254118085), (19596.21243492613, 30215.318340176716), (19603.357576416456, 30214.95507902559), (19602.941980114847, 30206.86701123789), (19615.415432433423, 30206.225895486772), (19615.964324244764, 30216.98037576396), (19609.887924588576, 30217.294703315012), (19610.34526471916, 30226.238249665126), (19597.154287652113, 30226.91571529396), (19596.7474345878, 30219.094308053143), (19582.480068484496, 30219.820758753456), (19583.24553446035, 30234.874817959964), (19577.627171084576, 30235.165036235936), (19575.817963229376, 30235.25039823074), (19572.09274846007, 30235.4437958654)]"
46.80590716382371,8.66510671203611,19163.939755125786,34266.05733504519,"[(19157.352965143975, 34258.655198530294), (19157.41709667683, 34273.701181117445), (19169.869301517145, 34273.64811809361), (19169.805201229465, 34258.602135490626)]","[(19157.96645865467, 34273.69883955736), (19169.86740785814, 34273.20362820476), (19169.248207825818, 34258.60450846702), (19157.354907086352, 34259.11080065556), (19157.96645865467, 34273.69883955736)]"
46.779122479824245,8.67198803017067,19676.567092192767,31287.46952316165,"[(19666.931145682523, 31278.422038752586), (19667.033313242137, 31302.902205572464), (19683.61393635068, 31302.83302940149), (19683.511836418882, 31278.352862549946)]","[(19667.022507486225, 31300.313063962385), (19672.79683554487, 31302.87815433368), (19678.77191528998, 31289.518359260634), (19679.689688912593, 31289.92568921391), (19683.524349781335, 31281.353155304678), (19676.832230341446, 31278.380724985152), (19667.022507486225, 31300.313063962385)]"
46.78319567497028,8.671360918142009,19630.586421127373,31740.291000890546,"[(19624.21677550167, 31734.33082935959), (19624.270114207524, 31747.08763885405), (19636.87259280344, 31747.034958618693), (19636.819280887372, 31734.278149111196)]","[(19624.255757350766, 31743.653967981227), (19633.30023666477, 31747.049888911657), (19636.83363051334, 31737.711819938384), (19627.789139231725, 31734.315893687308), (19624.255757350766, 31743.653967981227)]"
46.76981818385598,8.67132998161924,19622.01114723651,30253.768591348082,"[(19614.315224397753, 30248.057460151613), (19614.363495098485, 30259.60301244259), (19628.68700173922, 30259.543144451454), (19628.63875858282, 30247.99759214651)]","[(19614.348210141936, 30255.947106063366), (19626.24375966715, 30259.553354058415), (19627.471616097202, 30255.558881710283), (19628.65403479943, 30251.65349848382), (19616.7584711659, 30248.047245707363), (19614.348210141936, 30255.947106063366)]"
46.80213375446666,8.667143237159593,19317.55150333431,33846.08675946761,"[(19308.780853891163, 33837.050107429735), (19308.840501229395, 33851.129315356724), (19324.849425406253, 33851.06151396595), (19324.78981565172, 33836.9823060222)]","[(19308.82623670064, 33847.76230664551), (19322.117683338467, 33851.073080483824), (19324.804071169638, 33840.349314681254), (19311.52023295156, 33837.038502537645), (19308.82623670064, 33847.76230664551)]"
46.79810863883484,8.668322202242807,19405.625763827644,33398.42608521506,"[(19399.253267574823, 33389.336471245624), (19399.301765629032, 33400.82651924994), (19413.915392843715, 33400.76485470962), (19413.866922784306, 33389.2748066904)]","[(19411.221601507277, 33400.77621891722), (19413.886657682422, 33393.95305639133), (19401.939432917454, 33389.32513388805), (19399.281972409226, 33396.13715727348), (19411.221601507277, 33400.77621891722)]"
46.78983412856174,8.673949079671562,19831.20669717237,32477.147326683626,"[(19829.038270215853, 32472.89709497057), (19829.09399760014, 32486.33176473528), (19838.25275556877, 32486.293780904263), (19838.19704869308, 32472.859111130238)]","[(19829.190916523745, 32472.89646179229), (19829.09358275571, 32486.231754787266), (19838.161167989078, 32486.294160674326), (19838.185644625337, 32482.99367410317), (19838.217829325935, 32477.870720746927), (19836.72180459794, 32477.854699385352), (19836.76254203345, 32472.953958739527), (19829.190916523745, 32472.89646179229)]"
46.770986501925215,8.670610349244328,19567.61003043392,30383.824080255814,"[(19562.046238800336, 30379.780045647174), (19562.093075625482, 30390.958898349665), (19572.988170213473, 30390.913260253146), (19572.941353675153, 30379.734407541342)]","[(19570.941999680363, 30390.921829881147), (19572.949032326636, 30381.56791716814), (19564.497067022952, 30379.769777748734), (19564.032822874433, 30381.949748069048), (19563.14632764709, 30381.753439310007), (19562.075430331286, 30386.74738224782), (19562.954289889778, 30386.943722836673), (19562.490046886902, 30389.123693305068), (19570.941999680363, 30390.921829881147)]"
46.77368137628097,8.66848516183934,19406.615041873127,30683.96528968122,"[(19397.74994992593, 30668.51464691758), (19397.851039639674, 30692.483629162423), (19416.212209334655, 30692.406218464486), (19416.111192933284, 30668.437236185186)]","[(19397.83613626554, 30688.94995439332), (19400.892760741, 30678.735896822065), (19405.724011958635, 30680.182359801605), (19409.232407088333, 30668.466230466962), (19416.119950483728, 30670.51521467883), (19409.562488414987, 30692.434247204103), (19397.83613626554, 30688.94995439332)]"
46.7852310129711,8.669495269423024,19489.127632917778,31967.058918350376,"[(19484.244075513503, 31961.444020807743), (19484.291734821745, 31972.778472170234), (19493.611570673238, 31972.739291159436), (19493.56392896897, 31961.404839787632)]","[(19484.314633681322, 31972.778375884518), (19493.611523965665, 31972.728178950958), (19493.541030066146, 31961.404936037958), (19484.24416896305, 31961.466245221905), (19484.314633681322, 31972.778375884518)]"
46.76885932522156,8.670980723799898,19594.89901998086,30147.330042371526,"[(19588.755433304526, 30141.16335738171), (19588.809611102508, 30154.109041828662), (19602.09497349983, 30154.053457121365), (19602.040824347117, 30141.10777266044)]","[(19590.894038650265, 30154.10031883605), (19602.086002860393, 30151.90880722925), (19599.948757021106, 30141.116523707286), (19588.76445517951, 30143.319119408727), (19590.894038650265, 30154.10031883605)]"
46.78137534344565,8.670808526308141,19587.57401911216,31538.1884978367,"[(19580.366569978243, 31531.06858240813), (19580.420743114664, 31544.00318297278), (19593.825165828166, 31543.94705702644), (19593.771021581488, 31531.01245644875)]","[(19580.398682907282, 31538.736000236124), (19589.19926596078, 31543.966422847472), (19593.793023483537, 31536.268526926637), (19584.992479812412, 31531.04920981545), (19580.398682907282, 31538.736000236124)]"
46.77913585641775,8.67158236621734,19645.60562907299,31289.085229744203,"[(19640.027917561645, 31283.634965715), (19640.067797832075, 31293.180341645144), (19650.648268010817, 31293.136146077886), (19650.608404567407, 31283.59077014122)]","[(19642.386770724435, 31283.625110972673), (19640.05572696426, 31290.2911708029), (19648.297052414913, 31293.145965704694), (19650.62047033006, 31286.47994095646), (19642.386770724435, 31283.625110972673)]"
46.79085642861886,8.673422370890627,19791.47859143163,32590.914402950555,"[(19783.06068992312, 32581.322852981277), (19783.132315927534, 32598.557903720066), (19799.526186500734, 32598.489795831963), (19799.45460759208, 32581.254745070823)]","[(19783.110195433313, 32593.23515105713), (19793.168600749807, 32598.51620293036), (19799.476713502314, 32586.577497641556), (19789.41829393286, 32581.296435238793), (19783.110195433313, 32593.23515105713)]"
46.79862519703427,8.669644045506812,19506.738731819845,33455.402422402054,"[(19497.573665205564, 33445.34008157253), (19497.64711225062, 33462.80851222668), (19515.251962141192, 33462.73451733962), (19515.178566369403, 33445.26608666219)]","[(19497.630011967325, 33458.7414348172), (19510.65043440397, 33462.753853018396), (19515.190565537836, 33448.12193057407), (19506.074688131106, 33445.304344591685), (19504.433346369246, 33450.60076003056), (19500.528729194717, 33449.39480678085), (19497.630011967325, 33458.7414348172)]"
46.79892295622742,8.67039758359522,19564.380480169202,33488.248707879335,"[(19556.90453934972, 33479.47277041059), (19556.968724920705, 33494.77431645896), (19572.322330425144, 33494.70993209351), (19572.258184024307, 33479.40838602465)]","[(19556.942854901718, 33488.60702661332), (19566.141206934524, 33494.73584751412), (19572.283991636417, 33485.56456355564), (19563.08567860507, 33479.44684552867), (19556.942854901718, 33488.60702661332)]"
