lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.82577209193772,8.644745030500959,17620.316072868067,36480.32237864472,"[(17610.40509919473, 36470.0556879146), (17610.481453652028, 36486.93524762802), (17626.88760056079, 36486.861057014205), (17626.81129231892, 36469.981497276574)]","[(17610.457124758686, 36481.55690202117), (17620.90023406659, 36486.88812741637), (17626.835606444976, 36475.35984279215), (17616.392482549883, 36470.02860709187), (17610.457124758686, 36481.55690202117)]"
46.82448979680905,8.651151742408526,18108.337831765355,36335.640415722504,"[(18103.775098119455, 36329.171330719255), (18103.828099100094, 36341.10592182446), (18116.787054403394, 36341.04838565085), (18116.734079232032, 36329.11379453167)]","[(18103.81650204322, 36338.49453548435), (18114.498833925056, 36341.058543032035), (18116.745670625533, 36331.725180837326), (18106.063323153066, 36329.16116926167), (18103.81650204322, 36338.49453548435)]"
46.82263059510704,8.646614413277819,17761.327946857084,36130.58737546671,"[(17754.387369962933, 36124.19611382857), (17754.43731375091, 36135.29727981426), (17768.258643276582, 36135.23511398584), (17768.208725091536, 36124.13394798618)]","[(17754.430514591746, 36133.786009958945), (17767.10686581547, 36135.24029325321), (17768.215520755504, 36125.645217821), (17755.531521876866, 36124.19096643943), (17754.430514591746, 36133.786009958945)]"
46.824734636287886,8.652664542760363,18223.845577244356,36362.33643816039,"[(18213.021068131784, 36354.21258259751), (18213.091594033933, 36370.15870842524), (18228.781081922934, 36370.089338029735), (18228.710597771744, 36354.14321217965)]","[(18217.637503016565, 36370.138604657724), (18213.040235433553, 36358.54637285322), (18224.157049303292, 36354.16334122047), (18228.76192593493, 36365.755547690205), (18217.637503016565, 36370.138604657724)]"
46.8210593615191,8.651415267402674,18126.74668413587,35954.351663264446,"[(18116.23992322554, 35944.534667887725), (18116.315037672583, 35961.458663553), (18133.28708122071, 35961.38335979078), (18133.212014701043, 35944.45936410036)]","[(18116.28115476988, 35953.82453019358), (18125.605801283673, 35961.41743513569), (18133.24587593763, 35952.09349736106), (18123.921224847494, 35944.50058062468), (18116.28115476988, 35953.82453019358)]"
46.82187811925236,8.651407492177897,18126.557263018098,36045.33691679686,"[(18119.937368125597, 36038.58552933857), (18119.997532003617, 36052.14250748977), (18135.031865299505, 36052.07580611762), (18134.971735431463, 36038.51882794872)]","[(18119.974945877795, 36047.05308450945), (18131.13407518383, 36052.09309544414), (18134.994308761088, 36043.608250867575), (18123.835167054844, 36038.56823276449), (18119.974945877795, 36047.05308450945)]"
46.817460518161695,8.653981460530677,18320.732031028718,35553.57313937694,"[(18313.647866848973, 35544.85679654591), (18313.725351322966, 35562.44751801714), (18331.00365826767, 35562.37143448647), (18330.926224501804, 35544.78071299102)]","[(18313.68457772414, 35553.19099806622), (18323.67923122266, 35544.81261835061), (18330.96618871315, 35553.85943653155), (18321.52919591329, 35562.413148295134), (18313.68457772414, 35553.19099806622)]"
46.82676226503734,8.64298461078067,17486.544880277652,36590.96189372707,"[(17480.143889812112, 36584.04954831861), (17480.21212832717, 36599.062246767804), (17494.18493229465, 36598.99875119701), (17494.116728788358, 36583.98605273012)]","[(17480.197328991548, 36595.80634692591), (17490.40190239786, 36599.0159389209), (17494.13152050547, 36587.24195251521), (17483.926929183945, 36584.03235415649), (17480.197328991548, 36595.80634692591)]"
46.82912101377766,8.645383677521831,17670.70691698097,36852.24413772952,"[(17662.304996247112, 36842.37928561587), (17662.39230236679, 36861.714671597816), (17679.483829273493, 36861.63752156496), (17679.39657831122, 36842.30213555414)]","[(17662.380360480398, 36859.069946354255), (17676.288224731572, 36861.65194260888), (17679.4085126234, 36844.94686073437), (17665.500611097785, 36842.36485715583), (17662.380360480398, 36859.069946354255)]"
46.81456532383826,8.64788812502283,17854.466188736144,35233.91641627811,"[(17846.583504622336, 35223.69227037486), (17846.676696701325, 35244.48331389297), (17862.392021770007, 35244.41289329156), (17862.298884197604, 35223.62184974551)]","[(17862.318447544007, 35227.98896893766), (17854.6166573831, 35223.656268663704), (17848.898522272008, 35234.67214268632), (17846.67151658889, 35243.327638552524), (17851.002225492324, 35244.46392702591), (17852.93823681143, 35237.26547247078), (17853.133398824313, 35236.553398801945), (17856.545506808965, 35238.693931568414), (17862.318447544007, 35227.98896893766)]"
46.8242445807226,8.647122457067447,17800.885393737582,36309.763800855726,"[(17795.31473312783, 36305.079263681546), (17795.350975581096, 36313.14678000845), (17809.019345780136, 36313.08539187163), (17808.98312172829, 36305.01787553448)]","[(17796.504615170532, 36305.0739183845), (17795.338495392527, 36310.36870963592), (17807.82946533803, 36313.090734688565), (17808.99559557042, 36307.795945887454), (17796.504615170532, 36305.0739183845)]"
46.819458236736814,8.644590536267742,17605.358648283465,35778.76252480876,"[(17600.088434643694, 35771.14799666125), (17600.148814060783, 35784.4938352732), (17613.09372109134, 35784.43528367765), (17613.033370499208, 35771.089445050806)]","[(17600.1304136595, 35780.42674370948), (17608.593134673545, 35784.45563727897), (17613.05181234103, 35775.167648832314), (17604.58903107955, 35771.12763671391), (17600.1304136595, 35780.42674370948)]"
46.82783925967918,8.645787505486338,17700.863684621057,36709.67296434939,"[(17714.669022870774, 36689.52379140444), (17714.735424151644, 36704.258685474284), (17729.958798998792, 36704.19010217022), (17729.8924351554, 36689.45520808082)]","[(17714.702523951302, 36696.957912126556), (17720.51664565917, 36704.23263575602), (17729.925366818148, 36696.767093642615), (17724.11119942559, 36689.481248696335), (17714.702523951302, 36696.957912126556)]"
46.82922796043056,8.643773799171335,17547.979358290788,36864.68384936359,"[(17539.651894453855, 36854.82475806214), (17539.731733752473, 36872.42662679497), (17555.618208453932, 36872.35458922293), (17555.538415827497, 36854.75272046495)]","[(17539.720241719333, 36869.893024447374), (17552.636157752073, 36872.36810818594), (17555.549951491004, 36857.297435047105), (17542.626327162492, 36854.81126726139), (17539.720241719333, 36869.893024447374)]"
46.82712951218024,8.643137005378787,17498.35352156032,36631.71863947343,"[(17489.98141180456, 36623.976560066454), (17490.056089520338, 36640.411632195115), (17506.301650042413, 36640.33783751633), (17506.227016886754, 36623.902765363455)]","[(17494.19154044334, 36623.957431577146), (17490.037609419494, 36636.344535198994), (17502.09915997088, 36640.35692290217), (17506.245485926513, 36627.96986228693), (17494.19154044334, 36623.957431577146)]"
46.829316386498135,8.64732803268754,17819.095549464342,36873.28697802592,"[(17810.86613118305, 36865.34664176125), (17810.926560986612, 36878.80362652708), (17829.337459786446, 36878.72097893059), (17829.27707133477, 36865.263994143344)]","[(17812.76460017776, 36878.79537292011), (17829.32464406034, 36875.86512003839), (17827.439028012508, 36865.272242668085), (17810.878955664695, 36868.2025006013), (17812.76460017776, 36878.79537292011)]"
46.81867611250795,8.64879295100919,17925.535404714232,35690.40930412896,"[(17916.84104723524, 35681.49011327699), (17916.915873799706, 35698.225193019956), (17934.68199996004, 35698.14578263275), (17934.60722300125, 35681.41070286464)]","[(17916.888049823, 35692.00232135039), (17929.41089940892, 35698.16933771223), (17934.63502848876, 35687.63357443921), (17922.11979074037, 35681.46651310101), (17916.888049823, 35692.00232135039)]"
46.8188129208907,8.652858700824298,18235.747348512697,35704.23356284294,"[(18227.142880503437, 35695.69042164739), (18227.20426870539, 35709.580760761164), (18244.268562755722, 35709.50536951423), (18244.20721410081, 35695.615030379966)]","[(18227.17735610198, 35703.4912360562), (18240.72907574469, 35709.52100322209), (18244.234109335463, 35701.704555019736), (18230.682375713426, 35695.67477994785), (18227.17735610198, 35703.4912360562)]"
46.826110940954365,8.648435734893848,17901.98296811711,36516.709967638366,"[(17894.955125864537, 36509.802664672025), (17895.01650404639, 36523.51522457879), (17909.042870521895, 36523.45245813485), (17908.981524438714, 36509.73989821039)]","[(17894.992629211978, 36518.18132765964), (17904.0775825507, 36523.47467349749), (17909.005386757664, 36515.07379506715), (17899.920425194723, 36509.780441795476), (17894.992629211978, 36518.18132765964)]"
46.82189748785038,8.64447477502284,17597.75474538986,36049.85874964669,"[(17589.997814921022, 36041.160776496865), (17590.05741719989, 36054.32882433571), (17603.83316835697, 36054.266487193294), (17603.77359634702, 36041.098439337686)]","[(17590.044993761636, 36051.58409197908), (17601.262610138743, 36054.278116915375), (17603.785963185073, 36043.832059377804), (17592.560750998964, 36041.1491764877), (17590.044993761636, 36051.58409197908)]"
46.821023094684186,8.643786795926719,17544.83673049038,35952.93145956006,"[(17536.8550095089, 35945.52286492009), (17536.925662322436, 35961.10227440111), (17554.2180846837, 35961.02387791127), (17554.14747682266, 35945.44446840603)]","[(17536.887715391465, 35952.73473131657), (17541.13739279867, 35954.60458606761), (17540.208684915735, 35956.70906034298), (17550.03800199309, 35961.04282405507), (17554.17593146878, 35951.72290371638), (17540.096870383888, 35945.50816393457), (17536.887715391465, 35952.73473131657)]"
46.82220978905092,8.64386577513445,17551.45890903147,36084.77290422935,"[(17545.686670521914, 36076.399233719334), (17545.747076144966, 36089.72285411693), (17561.437305169122, 36089.65173941199), (17561.37693442928, 36076.328118996695)]","[(17545.731861372886, 36086.366946366616), (17558.86676205584, 36089.66338737775), (17561.392140392505, 36079.68402669672), (17548.249591605796, 36076.387614701875), (17545.731861372886, 36086.366946366616)]"
46.82933302746807,8.64063024349033,17308.282015684294,36877.4511412913,"[(17299.450852399867, 36871.67664363887), (17299.505769677053, 36883.67791776173), (17314.05754197453, 36883.611347134225), (17314.002653845877, 36871.61007299647)]","[(17299.487463907048, 36879.67749302834), (17311.327177988424, 36883.62383515574), (17314.021000700188, 36875.62160997465), (17302.181221851963, 36871.66415022686), (17299.487463907048, 36879.67749302834)]"
46.8247612719233,8.64675395301525,17773.036110545625,36367.30629336182,"[(17769.144880263542, 36359.45925537683), (17769.20464454987, 36372.749545142055), (17778.609183121414, 36372.70726178959), (17778.54943969322, 36359.41697201505)]","[(17769.19704908214, 36371.060478200205), (17775.459082204092, 36372.72142318357), (17778.5570324969, 36361.10603892617), (17772.302615545632, 36359.44505639747), (17769.19704908214, 36371.060478200205)]"
46.81840770095228,8.644396645895336,17590.04012739769,35662.0910614552,"[(17581.71664083627, 35652.56077085994), (17581.774292040034, 35665.29543211032), (17595.58907881094, 35665.23290692177), (17595.5314569592, 35652.49824565556)]","[(17583.330457970267, 35665.28838737123), (17595.581335554016, 35663.521617348306), (17593.98291600152, 35652.50525269471), (17581.724388024828, 35654.2720604036), (17583.330457970267, 35665.28838737123)]"
46.827400846161375,8.64896279771142,17942.823459620064,36659.868173754774,"[(17938.57295716129, 36652.51444412302), (17938.625547686068, 36664.282356796786), (17949.24994623399, 36664.234885987826), (17949.197376575612, 36652.466973302886)]","[(17943.561019110493, 36652.49215468764), (17938.5991282608, 36658.3706197124), (17944.254267087905, 36664.2572048055), (17949.223785495386, 36658.378710337915), (17943.561019110493, 36652.49215468764)]"
46.81927763089406,8.642948304768433,17479.996062150283,35759.26106716506,"[(17474.702266820474, 35747.64690412115), (17474.804491795134, 35770.138141607866), (17484.271002959635, 35770.09512275178), (17484.168813509168, 35747.60388524551)]","[(17476.7267809271, 35770.12940490246), (17483.802859510237, 35769.474949733354), (17482.672004393593, 35757.31189941056), (17484.212284374866, 35757.17155090626), (17483.322087737382, 35747.60773241613), (17474.705701250816, 35748.402538569644), (17476.7267809271, 35770.12940490246)]"
46.82069472577504,8.643360061245382,17512.12021374586,35916.58986857068,"[(17503.99629531236, 35910.9009458404), (17504.07031232468, 35927.202652262524), (17520.645807322348, 35927.12741495948), (17520.571835396113, 35910.82570851315)]","[(17510.660845077422, 35927.17273189407), (17520.604207546217, 35917.95978858229), (17513.981284710986, 35910.85561791062), (17504.03786994476, 35920.05745982565), (17510.660845077422, 35927.17273189407)]"
46.82576202037852,8.650800280778281,18082.158781046106,36477.132595018484,"[(18076.464671246125, 36469.0212890422), (18076.5328459795, 36484.35624188371), (18091.79491198645, 36484.288410543464), (18091.726776311465, 36468.95345768146)]","[(18076.510664473113, 36479.3668260267), (18086.684674990305, 36484.31111835688), (18091.74894507561, 36473.942873463966), (18081.57492131571, 36468.99857256375), (18076.510664473113, 36479.3668260267)]"
46.82201618733221,8.65196106115001,18168.85023786465,36060.49223154783,"[(18159.497554446512, 36047.57790647168), (18159.59677602013, 36069.96914552525), (18178.048294603766, 36069.88741017878), (18177.949141970254, 36047.49617108796)]","[(18159.575946848432, 36065.268652100116), (18170.001022129843, 36069.923050481826), (18177.969956614776, 36052.19666438922), (18167.544856980094, 36047.5422521811), (18159.575946848432, 36065.268652100116)]"
46.82548006881446,8.64939148250144,17974.56669549551,36446.27989909239,"[(17964.92392905039, 36435.34724956844), (17965.004244895477, 36453.3380373409), (17985.23173691792, 36453.24777024984), (17985.151481803274, 36435.25698244665)]","[(17964.969370230974, 36445.52610163577), (17975.85020780808, 36453.28962771688), (17985.173986921844, 36440.30195933394), (17978.14963661559, 36435.288221030496), (17974.655080807686, 36440.14886723831), (17970.798583870463, 36437.39906487614), (17964.969370230974, 36445.52610163577)]"
46.82009136165055,8.652769571043736,18229.576154664974,35846.32742691971,"[(18220.120737108286, 35836.27222795319), (18220.192362480506, 35852.473923098296), (18235.05175115267, 35852.40825021267), (18234.980165949615, 35836.20655504707)]","[(18234.99779219419, 35840.195861294866), (18225.06370932859, 35836.25037784595), (18220.174726313155, 35848.48461677879), (18230.10879229044, 35852.43009213358), (18234.99779219419, 35840.195861294866)]"
46.82236422752209,8.651379119751946,18124.63276105997,36099.364219747484,"[(18117.53730518394, 36092.48067605682), (18117.59066935687, 36104.50416095834), (18130.496742273855, 36104.446893415414), (18130.44340399443, 36092.42340850085)]","[(18117.56956041197, 36099.74810590502), (18126.667635532154, 36104.463881240226), (18130.464502673945, 36097.17946350481), (18121.36641960498, 36092.46368242707), (18117.56956041197, 36099.74810590502)]"
46.82868389201453,8.64588508607664,17708.729158464004,36803.497400764376,"[(17701.491670343792, 36796.60781846475), (17701.54873709724, 36809.26471674722), (17714.3617740497, 36809.20695965085), (17714.304734363453, 36796.55006135348)]","[(17701.539317818824, 36807.17560621537), (17712.302535967086, 36809.216240193695), (17714.314149159356, 36798.63917185366), (17703.550912774634, 36796.59853422362), (17701.539317818824, 36807.17560621537)]"
46.820531618021214,8.651128161436862,18104.586151968513,35895.80455626082,"[(18097.38029266981, 35890.60056899488), (18097.429646832577, 35901.712843533605), (18111.58714221738, 35901.649980967864), (18111.537814304524, 35890.53770641517)]","[(18111.566917763208, 35897.093948377296), (18099.989060124906, 35890.5889829658), (18097.400527866615, 35895.15660153236), (18108.978379596665, 35901.66156196594), (18111.566917763208, 35897.093948377296)]"
46.82586881673129,8.644956910501135,17636.52521439601,36490.99765902106,"[(17629.61020043859, 36483.40387089364), (17629.673039234534, 36497.305338722654), (17645.15626571566, 36497.23536983598), (17645.093462840247, 36483.33390198834)]","[(17629.64742148423, 36491.63807362411), (17641.022320515127, 36497.25404726807), (17645.119015713164, 36488.99005473778), (17633.744155225577, 36483.385185625404), (17629.64742148423, 36491.63807362411)]"
46.82150379149487,8.651923305588808,18165.71808554785,36003.56614468712,"[(18160.600845323585, 35995.31095373351), (18160.66623417026, 36010.06805688515), (18173.664043966506, 36010.010477514006), (18173.59868712537, 35995.25337434653)]","[(18160.651905728446, 36006.83438440133), (18169.339068522153, 36010.02963371761), (18173.613008529355, 35998.48704677448), (18164.92583141441, 35995.29179126676), (18160.651905728446, 36006.83438440133)]"
46.82256349186018,8.65125254357408,18115.076185128477,36121.549875411205,"[(18108.173761601793, 36113.880461478606), (18108.23123994842, 36126.82626589574), (18121.846638583404, 36126.76583001297), (18121.789189649106, 36113.820025580004)]","[(18108.20982740121, 36122.0035370104), (18117.68192841101, 36126.78431299981), (18121.810591213405, 36118.642754411325), (18112.33848076756, 36113.861971920356), (18108.20982740121, 36122.0035370104)]"
46.82516735071605,8.649187847686314,17958.879753445857,36411.59911019355,"[(17952.96691412304, 36401.818650180474), (17953.055702119542, 36421.69852518756), (17968.699293939455, 36421.62867770344), (17968.61055784207, 36401.748802668415)]","[(17953.040167923435, 36418.22038043756), (17962.788136618212, 36421.65506578516), (17968.626132520963, 36405.238059615716), (17958.878091049904, 36401.792252488434), (17953.040167923435, 36418.22038043756)]"
46.82105495429977,8.650982671706045,18093.74656868464,35954.008410248905,"[(18083.34444385278, 35947.22552062478), (18083.410466360743, 35962.08263303153), (18104.478682278714, 35961.989046352915), (18104.412711999437, 35947.131933920085)]","[(18088.139754506992, 35962.06161871273), (18089.969706158503, 35961.88680100627), (18104.47202109953, 35960.48888913635), (18103.17699170881, 35947.13742102962), (18083.35249296151, 35949.036821519956), (18084.208083226986, 35957.900790458545), (18087.700224763306, 35957.56301110145), (18088.139754506992, 35962.06161871273)]"
46.82283526626375,8.651075173363822,18101.681072301406,36151.810273208655,"[(18097.753537056793, 36142.941467298195), (18097.823032305052, 36158.58755611628), (18113.45205423294, 36158.51815697458), (18113.382599789533, 36142.87206813414)]","[(18097.804572613968, 36154.43156373594), (18102.228082015703, 36156.01211719867), (18109.249227933993, 36158.53681520559), (18113.401048610278, 36147.02806044463), (18101.95637432445, 36142.92280104663), (18097.804572613968, 36154.43156373594)]"
46.82724324950304,8.648552924651208,17911.48411274294,36642.49534418713,"[(17908.835814083694, 36635.723059901036), (17908.878171628283, 36645.190728725865), (17917.664493497345, 36645.15142588504), (17917.62214983604, 36635.683757051826)]","[(17911.581544005603, 36635.71077637654), (17908.8678805292, 36642.890485231765), (17914.91876791243, 36645.16370663978), (17917.632437551045, 36637.984000523575), (17911.581544005603, 36635.71077637654)]"
46.81758666679032,8.649725146092857,17996.105714068864,35569.029731571674,"[(17989.67063521745, 35562.027906177565), (17989.734751279, 35576.40718188975), (18002.466509878403, 35576.35042543989), (18002.40242436045, 35561.97114971187)]","[(17989.99019761727, 35572.10550935473), (17989.71775604994, 35572.59567369148), (17996.493491911853, 35576.37704897486), (18002.419609567034, 35565.82710692752), (17995.567383572634, 35562.00161596853), (17989.99019761727, 35572.10550935473)]"
46.82556633284445,8.646339480862288,17741.825493565004,36456.90916584525,"[(17734.53286558995, 36449.62631737627), (17734.598312352144, 36464.16118479986), (17754.581699021044, 36464.071237985045), (17754.516300731455, 36449.53637053631)]","[(17751.572176315356, 36449.54961805977), (17734.557833412953, 36455.171347034164), (17737.542429622437, 36464.147928907536), (17754.556749656855, 36458.52620823961), (17753.65973812394, 36455.80767963175), (17751.572176315356, 36449.54961805977)]"
46.81730001990466,8.644502899540095,17597.58854681754,35538.9658884909,"[(17590.672732102103, 35531.26067305729), (17590.733681076847, 35544.72874156758), (17606.05154395243, 35544.65944095794), (17605.9906293964, 35531.19137242995)]","[(17590.70798392821, 35539.050372713245), (17591.67197646154, 35544.7244954342), (17606.039381135255, 35541.97027213685), (17604.182690322283, 35531.199549798854), (17596.685748769436, 35531.633514361456), (17590.70798392821, 35539.050372713245)]"
46.8269960063848,8.644706905038666,17618.023221976764,36616.340395354666,"[(17611.131465642306, 36607.025232991204), (17611.214557155967, 36625.393842768855), (17628.993192566733, 36625.313446307555), (17628.91015555506, 36606.94483650103)]","[(17611.184447137755, 36618.73758302536), (17620.839884431858, 36625.35030969232), (17628.94024577079, 36613.6010961337), (17619.284798764857, 36606.988356494345), (17611.184447137755, 36618.73758302536)]"
46.81796597970618,8.648737680167356,17920.966443902173,35611.516276329756,"[(17913.25567748974, 35604.718824736774), (17913.32126970007, 35619.38702032063), (17929.470425508916, 35619.314827333204), (17929.40487281949, 35604.64663172979)]","[(17913.294585579017, 35613.41973162163), (17925.00022933085, 35619.334806487896), (17929.43154082814, 35610.61392035615), (17917.725884602754, 35604.698836866766), (17913.294585579017, 35613.41973162163)]"
46.823039060093954,8.643713949594456,17540.29594546574,36176.976312859915,"[(17530.71834686544, 36168.3564314004), (17530.78917183203, 36183.96918317024), (17549.461547622283, 36183.88450765889), (17549.390771302686, 36168.27175586298)]","[(17530.761093871843, 36177.779643810354), (17545.45705526264, 36183.90266233403), (17549.418880312413, 36174.4724074183), (17534.722849652753, 36168.338266917504), (17530.761093871843, 36177.779643810354)]"
46.81923302676166,8.638635603609968,17150.994160911185,35755.80851989519,"[(17144.770584981656, 35747.82205523085), (17144.853907457786, 35765.93505712133), (17160.041531262745, 35765.865210965276), (17159.958254685393, 35747.75220904965)]","[(17148.99598667532, 35765.91600435227), (17160.027685877576, 35762.85378545709), (17155.80853478436, 35747.77128926758), (17144.784489084734, 35750.844592934474), (17148.99598667532, 35765.91600435227)]"
46.8183234237864,8.643857443166185,17548.865847893292,35652.91224810481,"[(17542.675970274024, 35647.88147757575), (17542.734409641533, 35660.77171046194), (17559.798850359803, 35660.69437105674), (17559.7404476917, 35647.804138151)]","[(17543.73630212882, 35647.876670535654), (17542.72770926013, 35659.293778575025), (17558.738520783663, 35660.699175263755), (17559.747194201103, 35649.29318228457), (17543.73630212882, 35647.876670535654)]"
46.81782168925787,8.644514578783514,17598.741751892085,35596.93115573004,"[(17590.735842532536, 35589.034252664074), (17590.79523352522, 35602.157842062414), (17605.44928365026, 35602.091542798094), (17605.389924743038, 35588.96795338206)]","[(17592.77860314015, 35602.14886661433), (17605.43882923649, 35599.78019087389), (17603.41417914472, 35588.976890133694), (17590.74625229166, 35591.33449227642), (17592.77860314015, 35602.14886661433)]"
46.828373913080064,8.647975372792855,17867.997111745528,36768.33516089246,"[(17860.142949280853, 36759.73448396381), (17860.204959861992, 36773.56928440463), (17873.277384782035, 36773.51070515718), (17873.215404385643, 36759.67590470053)]","[(17862.546403530927, 36773.558789992705), (17873.267776567664, 36771.36603325885), (17870.866328437987, 36759.68642909266), (17860.152562157775, 36761.87915582117), (17862.546403530927, 36773.558789992705)]"
46.826023078236986,8.648237153747667,17886.793113017862,36507.01420842204,"[(17879.3720110883, 36499.48224092089), (17879.42800001899, 36511.98356151115), (17893.065407185582, 36511.92249991745), (17893.00944670674, 36499.42117931228)]","[(17879.403165804863, 36506.438531280495), (17889.01537183416, 36511.94063074142), (17893.034268275136, 36504.96620948892), (17883.42205488612, 36499.46410361212), (17879.403165804863, 36506.438531280495)]"
46.81858717168964,8.65378409198297,18306.227608470013,35678.83624071721,"[(18301.471053536457, 35672.581792242825), (18301.52340502775, 35684.46080988273), (18312.26396182319, 35684.4134852346), (18312.211631619022, 35672.53446758259)]","[(18301.485696273507, 35675.904361233115), (18307.268524659274, 35672.556245290674), (18312.24932502146, 35681.09091619495), (18306.466502188065, 35684.439027398825), (18301.485696273507, 35675.904361233115)]"
46.82133361706644,8.64675570158348,17771.456978246453,35986.41511919163,"[(17764.281346201373, 35978.47782524396), (17764.33801574458, 35991.0791459335), (17777.39689290343, 35991.02043288108), (17777.340250818525, 35978.419112176634)]","[(17764.329670223175, 35989.223395868205), (17774.292358437262, 35991.03438837081), (17777.350440392096, 35980.68601641245), (17766.98161035584, 35978.465682474896), (17764.329670223175, 35989.223395868205)]"
46.82958850389098,8.63514369523395,16889.970039696957,36907.769201031886,"[(16884.27686617413, 36900.360929403454), (16884.34066824941, 36914.09572098218), (16898.28223649558, 36914.03097452596), (16898.21846638067, 36900.29618292861)]","[(16887.238806067267, 36914.082258982584), (16898.268512495444, 36911.075105111115), (16895.32032191608, 36900.30963958986), (16884.290597030486, 36903.31679876242), (16887.238806067267, 36914.082258982584)]"
46.8275022548097,8.649581130244151,17990.03392482712,36670.926455599256,"[(17985.74009892525, 36664.660951006226), (17985.788779873634, 36675.573217777535), (17997.32076827, 36675.52178323176), (17997.272108323756, 36664.60951644927)]","[(17989.095974674972, 36664.64598098863), (17985.773511298816, 36672.15063306689), (17993.964898629638, 36675.53674866725), (17997.287370294333, 36668.032101123594), (17989.095974674972, 36664.64598098863)]"
46.819771229511744,8.64391605200181,17554.065803841164,35813.77608280722,"[(17546.610782950767, 35804.06093052123), (17546.67269254476, 35817.717913389206), (17559.67855284433, 35817.65896950383), (17559.616672886477, 35804.00198662095)]","[(17551.219022594916, 35817.69730574824), (17559.660728986724, 35813.725225016475), (17556.656925895833, 35807.371373163536), (17555.077960561088, 35804.02255328093), (17546.628615318856, 35807.99467494618), (17551.219022594916, 35817.69730574824)]"
46.81892721256499,8.641197449755177,17346.26048179384,35720.93003774807,"[(17342.712555937993, 35711.57700455934), (17342.773456542927, 35724.911729320884), (17356.298236909846, 35724.84997591842), (17356.23736639542, 35711.51525114011)]","[(17342.754932596115, 35720.85575050954), (17352.33157825569, 35724.86808430031), (17356.255931889464, 35715.582342168316), (17346.67922341387, 35711.55888984632), (17342.754932596115, 35720.85575050954)]"
46.81794705648643,8.644569806282341,17603.01771686034,35610.843240618706,"[(17597.45906560216, 35604.76135010924), (17597.51396755554, 35616.89594788756), (17611.51957388199, 35616.832597021945), (17611.464700283483, 35604.69799922872)]","[(17599.085402687255, 35616.8888382623), (17611.510981031694, 35614.93239899911), (17609.893261968857, 35604.70510559436), (17597.467662879557, 35606.66154809855), (17599.085402687255, 35616.8888382623)]"
46.82754186369861,8.648389235943228,17899.148056391277,36675.73407509271,"[(17894.774129925645, 36670.43479400035), (17894.81785318913, 36680.20249510836), (17904.427836669493, 36680.15948551241), (17904.384129072132, 36670.39178439602)]","[(17894.806163800706, 36677.59110742342), (17897.512216983247, 36670.42253810633), (17898.345000505622, 36670.74107355438), (17904.395863983955, 36673.014284340665), (17901.689754073857, 36680.17173826415), (17894.806163800706, 36677.59110742342)]"
46.82595543378655,8.644421458409159,17595.728705158224,36500.807494277135,"[(17590.81279376452, 36494.191821243614), (17590.869183387607, 36506.64869224746), (17602.897267484223, 36506.59425567463), (17602.840902866155, 36494.137384655885)]","[(17590.85223127762, 36502.90385232214), (17598.687056689232, 36506.61330745369), (17602.85784743703, 36497.88222453464), (17595.015386099753, 36494.17279848643), (17590.85223127762, 36502.90385232214)]"
46.82645925217413,8.644419631805691,17595.842778750346,36556.793860307895,"[(17587.59789592086, 36547.268623354845), (17587.675121443463, 36564.32598165423), (17605.12597216235, 36564.24699994549), (17605.048796317074, 36547.18964162003)]","[(17587.64780320687, 36558.292010555044), (17599.42088634742, 36564.27281529643), (17605.07609693572, 36553.22361262515), (17593.30299797043, 36547.24279681221), (17587.64780320687, 36558.292010555044)]"
46.82919020104595,8.645647386355998,17690.854017666657,36859.8416753402,"[(17684.151933063054, 36851.592968109064), (17684.215855876042, 36865.76113904733), (17698.073634974833, 36865.69863259606), (17698.009744931944, 36851.530461639166)]","[(17684.20552794577, 36863.47200709488), (17696.227964890248, 36865.706955766305), (17698.030340060475, 36856.09761318471), (17695.610556109576, 36855.641799747944), (17696.035057634697, 36853.372931901366), (17694.065651743207, 36853.003988148645), (17686.43233248318, 36851.58268003166), (17684.20552794577, 36863.47200709488)]"
46.82009363618822,8.651708058852464,18148.60479947686,35846.93856743071,"[(18140.080483721395, 35840.2492808979), (18140.143259079603, 35854.40631762985), (18154.377146025014, 35854.343218337744), (18154.314404289238, 35840.18618158903)]","[(18140.126900025294, 35850.71704272088), (18143.75719846459, 35840.232978696), (18154.330803803925, 35843.886568715796), (18150.70043996349, 35854.359514057636), (18140.126900025294, 35850.71704272088)]"
46.82074331929235,8.645576038519128,17681.17809834896,35921.22483846638,"[(17675.707809955347, 35913.2130349949), (17675.773087471724, 35927.6812164234), (17689.488105515193, 35927.619352655485), (17689.422861108324, 35913.15117121022)]","[(17675.75443673838, 35923.54745026771), (17684.636742067465, 35927.64123191405), (17689.44150235306, 35917.284937304445), (17680.559185110964, 35913.19114855584), (17675.75443673838, 35923.54745026771)]"
46.82644622546746,8.6482073363744,17884.729437167407,36554.04571945034,"[(17878.452157939202, 36547.84799633175), (17878.50964275771, 36560.68268644996), (17891.399481022032, 36560.6249684412), (17891.342023813224, 36547.79027830809)]","[(17878.483214658627, 36554.78206265066), (17885.564731746796, 36560.65109179728), (17891.3684889382, 36553.702014337294), (17884.28691970883, 36547.82186609879), (17878.483214658627, 36554.78206265066)]"
